timestamp,timestamp_date_format,C1,C2
1633406759999,10/5/21 4:06,1.185388923,1.589833379
1633410659999,10/5/21 5:11,1.180500031,1.739111185
1633413779999,10/5/21 6:03,1.147611141,1.771888852
1633417679999,10/5/21 7:08,1.657611132,2.186277866
1633420799999,10/5/21 8:00,1.802277803,2.130777836
1633424699999,10/5/21 9:05,1.677722216,2.497999907
1633428599999,10/5/21 10:10,1.851944447,2.665277719
1633431719999,10/5/21 11:02,1.376222253,1.963055611
1633435619999,10/5/21 12:07,1.306181788,2.263212204
1633439519999,10/5/21 13:12,1.620848536,2.122303009
1633442639999,10/5/21 14:04,2.002277851,2.477166653
1633446539999,10/5/21 15:09,1.515777826,2.20783329
1633449659999,10/5/21 16:01,1.554388881,2.104944468
1633453559999,10/5/21 17:06,1.516944408,1.869722247
1633457459999,10/5/21 18:11,1.159000039,1.855055571
1633460579999,10/5/21 19:03,1.254777789,1.675777793
1633464479999,10/5/21 20:08,1.268888831,1.729500055
1633467599999,10/5/21 21:00,1.089388847,1.723611116
1633471499999,10/5/21 22:05,2.58983326,3.016777754
1633475399999,10/5/21 23:10,1.484111071,1.740722179
1633478519999,10/6/21 0:02,1.23150003,1.698777795
1633482419999,10/6/21 1:07,1.199444413,1.730444431
1633486319999,10/6/21 2:12,1.119611144,1.677444458
1633489439999,10/6/21 3:04,1.18305552,1.615833282
1633493339999,10/6/21 4:09,1.202111125,1.622444391
1633496459999,10/6/21 5:01,1.257555604,1.750448465
1633500359999,10/6/21 6:06,1.162888885,1.691333294
1633504259999,10/6/21 7:11,1.434222221,2.049666643
1633507379999,10/6/21 8:03,1.728722215,2.285000086
1633511279999,10/6/21 9:08,1.6937778,2.252000093
1633514399999,10/6/21 10:00,1.334555507,2.024055481
1633518299999,10/6/21 11:05,1.296722174,1.952388883
1633522199999,10/6/21 12:10,1.625222206,2.056277752
1633525319999,10/6/21 13:02,1.372166634,1.956666708
1633529219999,10/6/21 14:07,1.386999965,2.031333447
1633533119999,10/6/21 15:12,1.424121261,2.243818283
1633536239999,10/6/21 16:04,1.215575695,1.993818164
