timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1.63581E+12,11/1/2021 23:00,23.0006,33.0000,23.3867,25.2900,27.7756,31.4983,22.8144,24.0000
1.63581E+12,11/1/2021 23:30,23.0000,33.0833,24.8133,26.0000,28.6200,32.0000,22.0000,22.6478
1.63581E+12,11/2/2021 0:00,23.0000,33.9239,24.1844,25.7194,28.0000,32.0000,22.0000,22.0000
1.63581E+12,11/2/2021 0:30,24.9600,32.9300,24.8233,25.0000,28.0000,32.0000,22.0000,22.0000
1.63581E+12,11/2/2021 1:00,24.0294,31.8700,24.5167,25.0000,28.0000,32.0000,22.0000,22.0000
1.63582E+12,11/2/2021 1:30,24.0000,29.9433,27.0000,25.0000,28.0000,33.4000,22.0000,22.0000
1.63582E+12,11/2/2021 2:00,24.0000,29.0000,26.5317,25.0000,28.0000,35.0000,22.5556,22.0000
1.63582E+12,11/2/2021 2:30,24.0000,29.0000,24.1411,25.4767,28.3361,35.0000,23.0000,22.0000
1.63582E+12,11/2/2021 3:00,24.0000,29.0000,24.8661,27.0000,29.0000,35.0000,23.0000,22.0000
1.63582E+12,11/2/2021 3:30,24.9211,29.0000,24.0000,27.0000,29.0000,35.0000,23.0000,22.0000
1.63583E+12,11/2/2021 4:00,25.0000,29.0000,24.2478,27.0000,29.0000,35.0000,23.0000,22.6094
1.63583E+12,11/2/2021 4:30,25.0000,29.0000,25.8761,27.0000,29.0000,35.0000,23.0000,23.6083
1.63583E+12,11/2/2021 5:00,25.0000,29.0389,25.1239,27.0000,29.3156,35.0000,23.0000,23.3922
1.63583E+12,11/2/2021 5:30,25.0000,30.6644,26.0000,27.0000,29.5322,35.0000,23.0000,23.0000
1.63583E+12,11/2/2021 6:00,24.8756,29.3267,26.5211,27.0000,28.0689,35.0000,23.0000,23.0000
1.63583E+12,11/2/2021 6:30,23.0000,31.3122,28.5067,27.7033,27.9100,35.0000,23.0000,24.5000
1.63584E+12,11/2/2021 7:00,23.0494,33.4467,30.7367,31.0733,30.7978,35.0000,26.2694,27.9933
1.63584E+12,11/2/2021 7:30,24.0383,37.3778,35.5667,38.6850,36.5022,35.0000,31.8733,31.2250
1.63584E+12,11/2/2021 8:00,25.0000,47.3667,46.7467,49.6178,46.6117,35.0000,44.2222,44.4194
1.63584E+12,11/2/2021 8:30,24.9800,56.3717,57.2933,58.2622,56.5000,35.0000,53.7900,54.0517
1.63584E+12,11/2/2021 9:00,24.0000,59.0000,62.0000,61.0000,60.0000,35.0000,57.2467,56.7106
1.63585E+12,11/2/2021 9:30,24.0000,59.3033,62.1917,61.5856,60.0000,35.0000,58.6100,57.6967
1.63585E+12,11/2/2021 10:00,24.0000,61.9017,63.0000,62.4244,59.6067,35.0000,59.0000,55.9300
1.63585E+12,11/2/2021 10:30,24.0000,61.0928,62.8172,61.0000,59.7711,35.0000,57.8044,55.0000
1.63585E+12,11/2/2021 11:00,24.0000,61.8167,60.2275,59.7222,58.6933,35.0000,56.4028,51.6083
1.63585E+12,11/2/2021 11:30,24.0000,60.0000,60.2275,59.7222,54.7617,34.8206,55.1617,50.0000
1.63585E+12,11/2/2021 12:00,24.0000,56.8822,58.1250,58.0233,52.0794,34.0000,53.0000,50.3794
1.63586E+12,11/2/2021 12:30,24.0000,53.6917,58.0000,58.0000,53.2050,34.0000,53.0000,51.0000
1.63586E+12,11/2/2021 13:00,24.0000,54.5278,62.2972,54.1511,56.0000,34.0000,53.5289,52.0983
1.63586E+12,11/2/2021 13:30,24.0000,57.2633,61.3067,60.6500,56.1467,34.1506,55.2528,54.7089
1.63586E+12,11/2/2021 14:00,24.0000,58.0000,61.0000,60.0667,59.0722,35.0000,56.4856,56.0000
1.63586E+12,11/2/2021 14:30,24.0000,60.1900,61.8211,61.8411,61.0244,35.0000,58.0000,55.6689
1.63587E+12,11/2/2021 15:00,24.0000,60.2778,63.6244,62.0000,61.9861,35.0000,58.4422,56.6194
1.63587E+12,11/2/2021 15:30,23.3917,60.0000,64.0000,62.8967,61.0000,35.0000,58.9639,60.3094
1.63587E+12,11/2/2021 16:00,26.6267,58.5989,59.2733,60.3450,61.0000,35.0000,54.1778,60.3867
1.63587E+12,11/2/2021 16:30,27.2233,53.8733,58.0000,55.5917,55.0000,35.0000,50.8078,57.8222
1.63587E+12,11/2/2021 17:00,26.0000,48.6028,47.9756,49.7900,52.0383,35.0000,47.0222,52.1222
1.63587E+12,11/2/2021 17:30,24.2750,40.9650,40.4000,43.8200,39.2744,35.0000,33.6433,42.7689
1.63588E+12,11/2/2021 18:00,23.0000,34.6806,35.2139,37.0228,37.0611,34.9322,31.3111,35.9067
1.63588E+12,11/2/2021 18:30,23.5589,31.0400,31.0067,33.4683,35.0822,34.0000,27.8461,31.9756
1.63588E+12,11/2/2021 19:00,23.4528,30.0000,31.4678,28.0567,33.1278,34.0372,26.5683,27.2967
1.63588E+12,11/2/2021 19:30,23.0000,30.0000,29.8467,23.7689,27.4867,35.0000,23.6233,22.2250
1.63588E+12,11/2/2021 20:00,23.0000,26.3567,27.6100,24.5711,27.0000,35.0000,21.0000,23.0000
1.63589E+12,11/2/2021 20:30,23.0000,25.1867,27.0000,23.4478,27.0000,35.0000,21.0922,22.8078
1.63589E+12,11/2/2021 21:00,23.0000,26.0000,27.0000,23.7572,27.0000,37.9550,21.9222,22.0000
1.63589E+12,11/2/2021 21:30,23.0000,26.0000,27.0000,24.0000,27.0000,36.0633,21.0000,22.0000
1.63589E+12,11/2/2021 22:00,23.0000,25.4528,26.3672,23.2772,27.0000,33.1583,21.0483,22.0000
1.63589E+12,11/2/2021 22:30,23.0000,25.0000,26.0000,23.0000,27.0000,33.0000,22.0000,22.0000
1.63589E+12,11/2/2021 23:00,23.4244,25.0000,26.0000,23.0000,27.0000,33.0000,22.0000,22.0000
1.6359E+12,11/2/2021 23:30,24.0000,26.0533,27.8317,23.7000,27.0000,32.0844,22.0000,22.0000
1.6359E+12,11/3/2021 0:00,24.0000,27.0000,29.0000,24.0000,27.0000,32.0000,22.0000,22.5156
1.6359E+12,11/3/2021 0:30,24.0000,25.9767,29.0000,25.3678,29.3667,32.0000,21.9850,25.8856
1.6359E+12,11/3/2021 1:00,24.7867,25.5050,27.8211,24.6578,27.6583,32.0000,21.5039,25.0000
1.6359E+12,11/3/2021 1:30,25.6256,26.0000,27.0000,24.6578,27.0000,32.0000,21.5039,25.0000
1.6359E+12,11/3/2021 2:00,25.0000,26.0000,27.0000,25.0000,27.0000,32.0000,22.0000,25.1422
1.63591E+12,11/3/2021 2:30,25.0000,26.0000,27.0000,25.6228,27.0000,32.0000,22.0000,27.0000
1.63591E+12,11/3/2021 3:00,25.0000,26.0000,27.0000,26.0000,27.0000,32.0000,22.0000,26.8733
1.63591E+12,11/3/2021 3:30,25.0000,26.0000,27.0000,26.0000,27.0000,34.4233,22.0000,24.0000
1.63591E+12,11/3/2021 4:00,25.0000,26.0000,27.0000,26.0000,27.6967,35.0000,23.8389,24.0000
1.63591E+12,11/3/2021 4:30,25.0000,26.0000,27.5050,25.4144,28.0000,35.0000,24.0000,24.0194
