timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1642987800000,1/24/22 1:30,26.273333,29,28.386667,27.761667,31,34,33.569443,31
1642989600000,1/24/22 2:00,25.726667,29,29,28.761667,31,34,30,31
1642991400000,1/24/22 2:30,25,29.011667,29,28.238333,31,34,30,31
1642993200000,1/24/22 3:00,25,30,29,28.761667,31,34.413334,29.713888,31.915
1642995000000,1/24/22 3:30,25,30,29,29,31,37,29.286112,32.915
1642996800000,1/24/22 4:00,25.636667,30,29,29,31,37,29.713888,33
1642998600000,1/24/22 4:30,26,29.988333,29,29,31.136667,37,29,33
1643000400000,1/24/22 5:00,26,29.011667,29,29,31.453333,36.586666,29.572222,33
1643002200000,1/24/22 5:30,26,30.011667,29,29,28,34,30.713888,33
1643004000000,1/24/22 6:00,26,30.988333,29,29,28,34,30,33
1643005800000,1/24/22 6:30,26,30.011667,29,29,28,34,30,32.085
1643007600000,1/24/22 7:00,26,31.058332,31.32,32.046665,29.093334,34,31.716667,32.915
1643009400000,1/24/22 7:30,26,36.175,39.64,39.855,37.77667,34.13778,39.14722,41.235
1643011200000,1/24/22 8:00,26,51.15167,53.18667,53.425,51.05,35,51.291668,52.98
1643013000000,1/24/22 8:30,26,64.02333,65.32,65.378334,64.27333,35,63.144444,61.32
1643014800000,1/24/22 9:00,26,66.04667,71.32,70.285,66.27333,35,66.57222,65.66
1643016600000,1/24/22 9:30,26,70.02333,74.22667,73.285,68.41,35,69.14445,67.83
1643018400000,1/24/22 10:00,26,72,71.45333,76.285,71.136665,35,72.28611,69.83
1643020200000,1/24/22 10:30,26.636667,71.97667,70.16,77,72,35,73,70
1643022000000,1/24/22 11:00,27,69.95333,72,73.191666,71.72667,35,71.85555,69.085
1643023800000,1/24/22 11:30,26.363333,65.988335,69.293335,72,69.316666,35,67.85555,67.17
1643025600000,1/24/22 12:00,26,64.97667,64.22667,71.238335,64.59,35,63.855556,62.425
1643027400000,1/24/22 12:30,26,63.011665,61.84,66.43,62.273335,35,61.572224,56.51
1643029200000,1/24/22 13:00,26,64,61.546665,63.476665,64.41,34.86222,63.28611,58.745
1643031000000,1/24/22 13:30,26,64.058334,64.386665,63.761665,67.683334,34,65.43056,63.575
1643032800000,1/24/22 14:00,26,68.97667,65.386665,68.57,71.72667,34,69,67.66
1643034600000,1/24/22 14:30,26,67.07,67.16,72.285,70.27333,34,69.57222,68
1643036400000,1/24/22 15:00,26,73,69.386665,70.715,72,34,71,69.83
1643038200000,1/24/22 15:30,26,71.72667,69.96667,69.22667,70.47667,34,70.67778,68.42111
1643040000000,1/24/22 16:00,26,70.363335,67.01111,67.613335,70,34,68.67778,68
1643041800000,1/24/22 16:30,26.26111,68.09,67.933334,64.68,66.95333,34,65.71111,64.842224
1643043600000,1/24/22 17:00,26.73889,56.176666,61.844444,57.906666,59.906666,34,55.93889,55.316113
1643045400000,1/24/22 17:30,26,43.633335,47.955555,50.293335,48.86,34,39.355556,39.579445
1643047200000,1/24/22 18:00,26.26111,37.453335,43.966667,43.293335,40.668335,34,35.83889,31.263334
1643049000000,1/24/22 18:30,26.73889,34.726665,40.97778,38.226665,37.476665,34,35,29.210556
1643050800000,1/24/22 19:00,26,32.09,38.944443,34.68,36.238335,34,34.355556,29
1643052600000,1/24/22 19:30,26,29.726667,33.966667,30.226667,32.953335,34,30.516666,28.210556
1643054400000,1/24/22 20:00,26,27.726667,31,29,32,33.23722,28,28
1643056200000,1/24/22 20:30,26,27.636667,31,29,32,33,28,25.631666
1643058000000,1/24/22 21:00,26,28,31,29,32,33.76278,27.677778,25
1643059800000,1/24/22 21:30,26,29.273333,31,29,32,33.23722,26,25
1643061600000,1/24/22 22:00,26,28.726667,31.01111,29,32,33.76278,26,28.947222
1643063400000,1/24/22 22:30,26,29.273333,31.98889,29,36.57,34,26.161112,30
1643065200000,1/24/22 23:00,26.522223,28.726667,31,29,37.238335,34,26.838888,30
1643067000000,1/24/22 23:30,27.477777,28,31,31.32,33.191666,34,26,30
1643068800000,1/25/22 0:00,26,31.82,31,35,32,34,26.161112,26.055555
1643070600000,1/25/22 0:30,26,30.18,31,33.066666,32,34,27,25
1643072400000,1/25/22 1:00,26,28,31,30,32,34,27,25
1643074200000,1/25/22 1:30,26,28,31,30.773333,32,34,27.322222,25
1643076000000,1/25/22 2:00,26,28,31,32,32,34,28.194445,25
1643077800000,1/25/22 2:30,26,28,31,32,32,33.23722,24,25
1643079600000,1/25/22 3:00,26,28,31,32,32,33.76278,24,25
1643081400000,1/25/22 3:30,26.522223,28,31,32,30.476667,34,24.322222,25
1643083200000,1/25/22 4:00,28,29.273333,30.98889,31.226667,30,36.288334,26,26.577778
1643085000000,1/25/22 4:30,28,30,30,30,30,37,26,27
1643086800000,1/25/22 5:00,28,30,30,30,30,37,26,26.211111
1643088600000,1/25/22 5:30,28,30,30,30,30,37,26,26
1643090400000,1/25/22 6:00,28,30.636667,30,30,30,37,26,26
1643092200000,1/25/22 6:30,28,31.636667,30.033333,31.16,30,37,26.322222,26
1643094000000,1/25/22 7:00,28,33.91,33.055557,33.773335,33.046665,37,28.483334,29.155556
1643095800000,1/25/22 7:30,28,41.366665,38.166668,40.02667,38.57,37,33.738888,35.52222
1643097600000,1/25/22 8:00,27.73889,56.46,53.122223,53.413334,51.425,37,49.933334,51.988888
1643099400000,1/25/22 8:30,27.26111,65.54667,64.03333,63.933334,61.855,37.76278,60.644444,61.52222
1643101200000,1/25/22 9:00,27.73889,68.91,67.03333,66.613335,66.285,37.23722,64.32222,64.577774
1643103000000,1/25/22 9:30,27.26111,70.636665,70.01111,66.77333,67,37,66.48333,64.21111
1643104800000,1/25/22 10:00,27.73889,72.27333,70.977776,68.77333,70.04667,37,69.16111,67.155556
1643106600000,1/25/22 10:30,27,73.636665,69,69.613335,71.761665,37,69.51667,68.78889
1643108400000,1/25/22 11:00,26.73889,71.45333,68.933334,68.613335,67.43,37,67,68.21111
1643110200000,1/25/22 11:30,26,66.816666,62.944443,67.613335,65.238335,37,67,64.844444
1643112000000,1/25/22 12:00,26,63.726665,57.81111,65.45333,64.238335,37,66.83889,60.844444
1643113800000,1/25/22 12:30,26,55.36,41.077778,55.266666,51.051666,37,62.93889,48.955555
1643115600000,1/25/22 13:00,26.522223,58.003334,48.144444,49.18667,53.093334,34.711666,49.094444,52.31111
1643117400000,1/25/22 13:30,27.477777,65.82,61.055557,61.706665,62.616665,34,60.966667,61.88889
1643119200000,1/25/22 14:00,26,69.91,66.04444,67.16,68.04667,34,66.32222,67.94444
1643121000000,1/25/22 14:30,26,72.91,70.01111,70.54667,69.761665,34,68.48333,69
1643122800000,1/25/22 15:00,26,74.636665,71,72.613335,73.04667,34,70.67778,72.155556
1643124600000,1/25/22 15:30,27.27111,74.94722,70.61444,72.76056,74.27111,34,70.32,73.865
1643126400000,1/25/22 16:00,28,69.95778,70.38556,72.23944,75.45778,34,71,73.69334
1643128200000,1/25/22 16:30,27.364445,65.97889,67.14445,66.67611,70.50889,34,67.7,65.11667
1643130000000,1/25/22 17:00,27,63.799446,52.90333,55.112778,59.50889,34,55.44,53.963333
1643131800000,1/25/22 17:30,26.364445,44.95778,38.072224,48.197224,48.373333,34,44.06,42.84667
1643133600000,1/25/22 18:00,26,40.97889,33.843334,41.67611,36.78,34,37.04,39.423332
1643135400000,1/25/22 18:30,26,39.010555,31.614445,37.718334,29,34,34.34,35.981667
1643137200000,1/25/22 19:00,26,39.93667,30.22889,35.47889,28.593334,34,34,30.135
1643139000000,1/25/22 19:30,25.364445,33.97889,28.22889,31.957777,26,34,31.36,28
1643140800000,1/25/22 20:00,25.635555,32,27,29.47889,26,34,30,28
1643142600000,1/25/22 20:30,26,31.97889,27,27.47889,26,34,30,28
1643144400000,1/25/22 21:00,26,30.02111,26.22889,27,26,34,30,28
1643146200000,1/25/22 21:30,26,32.04222,30.012222,27,26,34,30,28
1643148000000,1/25/22 22:00,26,36,32.987778,27,26,34,30,28
1643149800000,1/25/22 22:30,26,36,25,27,26,34,30,28
1643151600000,1/25/22 23:00,26,36.02111,25,27,26,34,30,28.288334
1643153400000,1/25/22 23:30,26,37.97889,25,27,26.27111,34,30,28.711666
1643155200000,1/26/22 0:00,26,36,25,30.802778,28.406666,34,30,28
1643157000000,1/26/22 0:30,26,36,25,32.760555,30.457777,34,30,28
1643158800000,1/26/22 1:00,27.27111,36,25,32.239445,27,34,30,28
1643160600000,1/26/22 1:30,26.72889,36,25,32,27,34,31.32,28
1643162400000,1/26/22 2:00,26,36.02111,25,28.957777,27,34,30.68,28
1643164200000,1/26/22 2:30,26,37.947224,25,28,27,34,30,28
1643166000000,1/26/22 3:00,26,33,25.77111,28,27,34.41,30,28
1643167800000,1/26/22 3:30,26,33,27,28,27,36.863335,30,28
1643169600000,1/26/22 4:00,26,33,27,28.760555,27,36.136665,30,28
1643171400000,1/26/22 4:30,26,33,27,29,27.135555,37,30,28.576666
1643173200000,1/26/22 5:00,27.27111,33.02111,27,28.239445,28,37,30,30
1643175000000,1/26/22 5:30,28,35,27,28,28,37,30,30
1643176800000,1/26/22 6:00,26.72889,35,27,28,28,37,30,30
1643178600000,1/26/22 6:30,26,35.02111,27.77111,28.760555,28.27111,37,30,30.576666
1643180400000,1/26/22 7:00,26,37.052776,30.927778,32.04222,30.406666,37,32.64,32.865
1643182200000,1/26/22 7:30,26.635555,42.147778,38.24111,40.605556,35.575554,37,39.94,38.46
1643184000000,1/26/22 8:00,26.364445,56.126667,50.397778,52.126667,53.355556,37,52.24,51.036667
1643185800000,1/26/22 8:30,26.635555,68,60.54222,61.845,62.135555,37,62.28,61.576668
1643187600000,1/26/22 9:00,26.364445,68.02111,64.15667,64.76056,63.677776,37.136665,65,64.73
1643189400000,1/26/22 9:30,26,70.02111,66.38556,66.52111,68.13556,38,66.32,69
1643191200000,1/26/22 10:00,27.27111,71.98944,67.77111,69.28167,69.13556,37.863335,68.32,68.135
1643193000000,1/26/22 10:30,26.734444,71.05278,69,70,70.27111,37.136665,68.34,66.865
1643194800000,1/26/22 11:00,26,75.87334,67.84333,66.19722,71.18667,38,66.68,67.846664
1643196600000,1/26/22 11:30,26,63.989445,64.84333,62.718334,65.72889,37.863335,64.02,64.71167
1643198400000,1/26/22 12:00,26,62.968334,63,62,63.593334,37,62.34,63.423332
1643200200000,1/26/22 12:30,26,60,63,60.47889,60.72889,37.136665,62.66,57.675
1643202000000,1/26/22 13:00,26.632778,60.052776,63.38389,60.760555,60.084446,37.863335,62.34,51.90167
1643203800000,1/26/22 13:30,27,65.02111,64.38389,64.04222,67.67778,37.136665,64.64,65.441666
1643205600000,1/26/22 14:00,26.367222,67.03167,66.151665,65.76056,71.86444,38,66,68.71167
1643207400000,1/26/22 14:30,26.632778,70.01056,67.61611,66.76056,71,37.863335,68.64,69.153336
1643209200000,1/26/22 15:00,27,71,67,65.47889,70.86444,37,69.34,70.846664
1643211000000,1/26/22 15:30,26.49,70.115,66.74,65.635,70,37,70.068886,68.488335
1643212800000,1/26/22 16:00,26.51,68.23,63.92,64.73,69.94,37,67.793335,70.34889
1643214600000,1/26/22 16:30,27,63.575,56.96,60.825,63.92,37,63.396667,66.511665
1643216400000,1/26/22 17:00,27,58.575,51.14,52.65,55.92,36.966667,53.44889,60.093334
1643218200000,1/26/22 17:30,28.53,50.92,42.48,43.92,47.89,34,42.25889,39.34889
1643220000000,1/26/22 18:00,28.47,41.15,38.92,39.73,36.97,34,39,36
1643221800000,1/26/22 18:30,26.49,36.46,32.48,35.825,33.99,34,37.93111,35.674446
1643223600000,1/26/22 19:00,26,33.345,30.22,34,33,34,37,34
1643225400000,1/26/22 19:30,26,29.46,27.74,32.73,32.97,34,32.724445,33.34889
1643227200000,1/26/22 20:00,26.51,30.77,26.74,32,30,34,29,29.511667
1643229000000,1/26/22 20:30,26.49,31,26,32,30,34,27.396667,27
1643230800000,1/26/22 21:00,26,29.23,26,32,30,34.044445,26,27
1643232600000,1/26/22 21:30,26.51,31.655,27.56,32,30.06,37.955555,26,27
1643234400000,1/26/22 22:00,26.49,32,31.74,32,35.93,34,26,27
1643236200000,1/26/22 22:30,26.51,32,29.96,32,29,34,26,27
1643238000000,1/26/22 23:00,27,30.23,27,32.635,29,34,26,27.162777
1643239800000,1/26/22 23:30,26.49,30,27,32.365,29,34,26,27.837223
1643241600000,1/27/22 0:00,26,30,27,32,29,34,26,26.837223
1643243400000,1/27/22 0:30,26,34.425,27,32,29.01,34,26,26
1643245200000,1/27/22 1:00,26,33.23,27,31.365,29.99,34,26,26
1643247000000,1/27/22 1:30,27.02,33.885,27,31,29,34,29.206667,26
1643248800000,1/27/22 2:00,27.49,33.115,26.74,30.365,29,34,32,26
1643250600000,1/27/22 2:30,27.51,33,26,30,29.02,34,32,26
1643252400000,1/27/22 3:00,28,33.885,26.26,30,31,34,29.327778,26
1643254200000,1/27/22 3:30,27.49,33.115,27,30,31,34,27,26
1643256000000,1/27/22 4:00,27.51,33,27,31.27,31,34.033333,27,26.162777
1643257800000,1/27/22 4:30,27.49,34.77,27,32,31,37,27,27
1643259600000,1/27/22 5:00,27.51,32.345,27,32,31,37,27,27
1643261400000,1/27/22 5:30,28,31.115,27,32,31,36.966667,25.93111,27
1643263200000,1/27/22 6:00,28,31.885,27,32,31,34,25,27
1643265000000,1/27/22 6:30,28,30.23,27.52,32,31.02,34,25,27
1643266800000,1/27/22 7:00,28.51,32.655,30.56,35.175,33.07,34,28.206667,28.465
1643268600000,1/27/22 7:30,27.98,41.85,38.64,43.985,40.15,34,36.344444,38.27889
1643270400000,1/27/22 8:00,27.51,55.39,52.12,56.89,55.06,34,49.016666,51.953335
1643272200000,1/27/22 8:30,28,62.31,62.04,65.175,61.02,34,58.13778,62
1643274000000,1/27/22 9:00,28,65.655,65.26,67.635,63,34,62.13778,62.976665
1643275800000,1/27/22 9:30,28,67.77,66.26,69.27,63.02,34.011112,64,67.83722
1643277600000,1/27/22 10:00,28,68,67,70.635,64.96,35,64,67.16278
1643279400000,1/27/22 10:30,29.02,63.575,65.44,69.095,61.01,35,61.86222,67.674446
1643281200000,1/27/22 11:00,30,67.425,61,67.365,62.03,35,61.603333,65.18611
1643283000000,1/27/22 11:30,28.98,68,60.74,62.555,65,34.988888,62.465557,61
1643284800000,1/27/22 12:00,28,68.885,60,61.27,64.97,34,60.396667,61
1643286600000,1/27/22 12:30,28,61.92,58.7,62,62,34,57.396667,59.697777
1643288400000,1/27/22 13:00,28,61,56.04,62,62.03,34,57.06889,54.139446
1643290200000,1/27/22 13:30,27.49,65.425,60.04,63.27,65.04,34,61.206665,60.65111
1643292000000,1/27/22 14:00,27,71.31,63.78,67.81,69.03,34.011112,65.068886,64.65111
1643293800000,1/27/22 14:30,26.49,72,66,70.635,71.98,35,66.53445,67.674446
1643295600000,1/27/22 15:00,26,73.77,66.52,71.635,70,35,68.068886,66.325554
1643297400000,1/27/22 15:30,26.635,73.94,66.845,70.48,69.865,35,67.681114,67.71222
1643299200000,1/27/22 16:00,27,67.95,65.385,70,67.785,34.863888,67.65945,66.136665
1643301000000,1/27/22 16:30,27.635,62.96,64.46,66.96,59.46,34,64.702774,63.136665
1643302800000,1/27/22 17:00,27.365,58.89,56.995,53.08,54.92,34,53.108334,55.532223
1643304600000,1/27/22 17:30,27,47.91,45.535,40.64,46.785,34,43.38389,39.697777
1643306400000,1/27/22 18:00,26.365,38.95,39.615,37.24,38.595,34,39.68111,34
1643308200000,1/27/22 18:30,26,33.96,36.69,36.24,36,34,36.36222,33.136665
1643310000000,1/27/22 19:00,26,30,32.23,32.2,35.46,34,35,30.136667
1643311800000,1/27/22 19:30,26,29.98,31,31,31.19,34,31.043333,28
1643313600000,1/27/22 20:00,26.635,28,30.615,31,26.135,34,29,27.712223
1643315400000,1/27/22 20:30,27,28.02,29.615,28.72,27,34,29,26.424444
1643317200000,1/27/22 21:00,27,30,29,28,27,34,29,25
1643319000000,1/27/22 21:30,27,30.01,29.77,31.8,27,34,29,25
1643320800000,1/27/22 22:00,26.365,30.98,31,33,27,34,29,25
1643322600000,1/27/22 22:30,26.635,29,30.23,29.2,27,34,29,25
1643324400000,1/27/22 23:00,26.365,29,29,28,27,34,29,25
1643326200000,1/27/22 23:30,26,29,29,28,27,34.136112,29,25
1643328000000,1/28/22 0:00,26.635,29,29,28,27,34.863888,29,25
1643329800000,1/28/22 0:30,26.365,29.01,29.385,28,27,34,29,25
1643331600000,1/28/22 1:00,26.635,29.99,30,28,27.135,34,30.978333,25.287777
1643333400000,1/28/22 1:30,27,29,30,28,28,34.136112,31.340555,26
1643335200000,1/28/22 2:00,27,29,29.615,28,28,34.863888,31,26
1643337000000,1/28/22 2:30,27,29,29.385,28,28.135,34.408333,31,26
1643338800000,1/28/22 3:00,27,29.02,30,29.52,29,37,31,25.712223
1643340600000,1/28/22 3:30,27.635,31,30,29.24,29,37,31,25.287777
1643342400000,1/28/22 4:00,28,31,30.385,29,29,37,31,26.287777
1643344200000,1/28/22 4:30,28,31,31,29.76,29,37,31,27
1643346000000,1/28/22 5:00,28,31,31,28.48,29,37,31,27
1643347800000,1/28/22 5:30,28,31,31,28,29,37,31,27
1643349600000,1/28/22 6:00,28,31.02,31,28,29,37,31,27
1643351400000,1/28/22 6:30,28,33,31,28,29,37,31,27
1643353200000,1/28/22 7:00,28,33.07,32.925,31.04,30.08,37,32.978333,28.438889
1643355000000,1/28/22 7:30,28,40.14,40.235,38.84,38.89,37,39.935,35.453335
1643356800000,1/28/22 8:00,29.27,54.1,53.545,53.16,52.62,37,52.891666,48.316666
1643358600000,1/28/22 8:30,31.27,64.01,64,62.32,63.135,37,60.63778,59.575554
1643360400000,1/28/22 9:00,30.095,65.03,65.54,66.28,64.27,37,62.659443,61.575554
1643362200000,1/28/22 9:30,29,68.01,68,68.52,66.27,37,64.97833,62.712223
1643364000000,1/28/22 10:00,29.635,69.02,69.54,69,68.54,37.136112,68.63778,63.15111
1643365800000,1/28/22 10:30,30,70.98,71.23,70.52,71.865,38,71.97833,66
1643367600000,1/28/22 11:00,30,69,69.23,67.2,70.19,38,69.702774,64.27333
1643369400000,1/28/22 11:30,29.365,68.99,67.23,63.72,64.73,38,64.702774,59.424446
1643371200000,1/28/22 12:00,29,67.98,66,60.72,62.595,38,61.68111,58
1643373000000,1/28/22 12:30,30.27,65.98,65.615,58.48,60.27,38,58.36222,58.575554
1643374800000,1/28/22 13:00,28.46,64.02,65,58.76,61.73,37.863888,58.978333,59.712223
1643376600000,1/28/22 13:30,27,65.96,63.845,56.72,60.135,37,58.68111,58.712223
1643378400000,1/28/22 14:00,28.905,61.99,61.615,57.52,60.865,37.136112,59.31889,57.136665
1643380200000,1/28/22 14:30,29.365,61.04,62.54,60.28,60.945,38,61.978333,56.726665
1643382000000,1/28/22 15:00,28.365,65,65.77,64.8,67,38,62.340557,60.712223
1643383800000,1/28/22 15:30,28.511667,65,66.215,64.72667,67,38,62.285557,60
1643385600000,1/28/22 16:00,28.488333,65.886665,64,63.363335,66.941666,37.98722,61.857777,60
1643387400000,1/28/22 16:30,28,65.113335,60.86,61.726665,61.965,37.01278,58.143333,52.68889
1643389200000,1/28/22 17:00,26.976667,55.246666,48.336666,48.90333,58.836666,38,53.715557,46.516666
1643391000000,1/28/22 17:30,26,41.586666,36.43,41.363335,44.895,37.98722,45.43,39.60278
1643392800000,1/28/22 18:00,26.511667,36.453335,32,37.816666,35.976665,37.01278,37.00111,35.344444
1643394600000,1/28/22 18:30,26.488333,33.34,31.476667,32.18,34,38,31.714445,33.172222
1643396400000,1/28/22 19:00,26,30.34,29.476667,28.726667,33.953335,37.98722,30.428888,33
1643398200000,1/28/22 19:30,26,29.113333,27.476667,28,30,37,28.143333,31.172222
1643400000000,1/28/22 20:00,26,27.226667,26,28,30,37,26,29.172222
1643401800000,1/28/22 20:30,26,26.113333,26,26.726667,30,37,26,29
1643403600000,1/28/22 21:00,26.511667,28.66,26,26,30,37,26,29
1643405400000,1/28/22 21:30,27,26.34,26,26,30,37,26,29
1643407200000,1/28/22 22:00,27,26.886667,26,25.363333,30,37,26,29
1643409000000,1/28/22 22:30,26.488333,31.433332,26,25.636667,30,37,27.713333,29
1643410800000,1/28/22 23:00,26,32,25.738333,29.183332,30,36.961666,31.714445,29
1643412600000,1/28/22 23:30,26,32,25.261667,27.816668,30,34,31,29
1643414400000,1/29/22 0:00,26,32,26,26,30.116667,34.01278,31,33.569443
1643416200000,1/29/22 0:30,27.023333,32,27.831667,26,39.883335,35,31,30.344444
1643418000000,1/29/22 1:00,27.488333,32,32.476665,26,30,35,31,30
1643419800000,1/29/22 1:30,27,32,31,26,30.011667,34.98722,31,29.086111
1643421600000,1/29/22 2:00,27,32,31,26,30.988333,34,31,30.827778
1643423400000,1/29/22 2:30,27,32,31.261667,26.636667,30,34.038334,31.571112,31
1643425200000,1/29/22 3:00,27,32.886665,32,27,30,37,33,31
1643427000000,1/29/22 3:30,27,33,32,27,30,37,32.714443,31
1643428800000,1/29/22 4:00,27,33,30.953333,27.636667,30,37,30.572222,31
1643430600000,1/29/22 4:30,27.511667,32.113335,28,28,30.023333,37,27,31
1643432400000,1/29/22 5:00,28,32,28,28,32,37,27,31
1643434200000,1/29/22 5:30,28,32,28,28,32,37,27,31
1643436000000,1/29/22 6:00,28.511667,32,27.738333,28,32,37,27,31
1643437800000,1/29/22 6:30,28.488333,32,27.261667,28,32,37,27,31
1643439600000,1/29/22 7:00,27.488333,32,28.261667,28,32,37,27,31
1643441400000,1/29/22 7:30,27,29.34,29.261667,28,32.023335,37.01278,27,31
1643443200000,1/29/22 8:00,27,29,30.261667,29.273333,34,37.974445,27.571112,31
1643445000000,1/29/22 8:30,27,30.773333,31,31.273333,34,36.01278,29.285555,31.913889
1643446800000,1/29/22 9:00,27,31,30.738333,32,34,37,29.428888,32
1643448600000,1/29/22 9:30,27,32.773335,30.261667,32,33.988335,37,28,32
1643450400000,1/29/22 10:00,27.511667,33,30.738333,32,33.011665,37.01278,28,32
1643452200000,1/29/22 10:30,27.488333,33,30.261667,32,34,37.98722,28,32
1643454000000,1/29/22 11:00,27,33,30.738333,30.726667,33.988335,37,28,32
1643455800000,1/29/22 11:30,27,29.453333,29.476667,30,33,37,28,32
1643457600000,1/29/22 12:00,27,29,28,30,33,37,28,32
1643459400000,1/29/22 12:30,27,29,28,30,32.976665,37,28,32
1643461200000,1/29/22 13:00,27,29,28.523333,30,31.035,37,28,26.516666
1643463000000,1/29/22 13:30,27,29,30,30,34,37,28,27.827778
1643464800000,1/29/22 14:00,27,29,30,30,34,37,28,28
1643466600000,1/29/22 14:30,27,29,30,29.363333,34,37,28,28
1643468400000,1/29/22 15:00,27,29,30,29,34,37,28,28
1643470200000,1/29/22 15:30,27,29.022223,30.772223,29,34,37,28,28
1643472000000,1/29/22 16:00,27,30.977777,30.455555,27.477777,33.591667,37,27.18,28
1643473800000,1/29/22 16:30,27,28.977777,28,27,31,37,26,27.961666
1643475600000,1/29/22 17:00,27,27,28,27,30.727777,37,26,27
1643477400000,1/29/22 17:30,27,27,28,27,29.13611,37,26,27
1643479200000,1/29/22 18:00,27,27,28,27,29.86389,37,26,27
1643481000000,1/29/22 18:30,27,27,28,27,29,37,26,27
1643482800000,1/29/22 19:00,26.364445,27,28,27,29,37,26,26.961666
1643484600000,1/29/22 19:30,26.635555,27,28,27,29.13611,37,26,26
1643486400000,1/29/22 20:00,27,27,28,27,29.86389,37,26,26.038334
1643488200000,1/29/22 20:30,26.364445,27,28,27,29,37,25.59,26.961666
1643490000000,1/29/22 21:00,26.635555,27,27.227777,27,29,37,25.41,26.038334
1643491800000,1/29/22 21:30,27,27,26,27,29,37,26,27
1643493600000,1/29/22 22:00,27,27.022223,26,27,29,37,26,27
1643495400000,1/29/22 22:30,27,28.98889,26,27,29,37,26,27.191668
1643497200000,1/29/22 23:00,27,28,26,27,29,37,26,31.808332
1643499000000,1/29/22 23:30,27,28,26,26.23889,29.13611,37,26,27
1643500800000,1/30/22 0:00,27,28,26,26.76111,30,37,26,27
1643502600000,1/30/22 0:30,27,28,26,27,30,37.137222,27.23,27
1643504400000,1/30/22 1:00,27,28,28.316668,27,30,37.862778,27.77,27
1643506200000,1/30/22 1:30,27.635555,28.01111,30.069445,27.76111,30,37,26,27
1643508000000,1/30/22 2:00,28,29,27,28,30,37,26,27
1643509800000,1/30/22 2:30,28,29,27,28,30,37.137222,26,27
1643511600000,1/30/22 3:00,28,29,27.38611,28.76111,30.272223,38,26,27.038334
1643513400000,1/30/22 3:30,28,29,28,29,32,37.862778,26,28
1643515200000,1/30/22 4:00,28,29,28,29,32,37,26,28
1643517000000,1/30/22 4:30,28,28.98889,28,29,31.86389,36.588333,26.82,28
1643518800000,1/30/22 5:00,28,28,28,28.23889,31.13611,34,28,28
1643520600000,1/30/22 5:30,28,28,28,28.76111,31.86389,34,28,28
1643522400000,1/30/22 6:00,28,27.98889,28,29,31,34,28,28
1643524200000,1/30/22 6:30,28.635555,27,28,29,31,34,28,28
1643526000000,1/30/22 7:00,28.364445,27,28,28.23889,31,34,27.59,28
1643527800000,1/30/22 7:30,28,27,28,28.76111,31,34,27,28
1643529600000,1/30/22 8:00,28,27.01111,28,28.23889,31,34,27,28
1643531400000,1/30/22 8:30,28,27.98889,28,28.76111,31,34,27,28
1643533200000,1/30/22 9:00,28,27,28,28.23889,31,34,27,27.923334
1643535000000,1/30/22 9:30,28,27,28,28.76111,31,34,27.41,26
1643536800000,1/30/22 10:00,28,27,28,29,31,34,27.59,26
1643538600000,1/30/22 10:30,28,27,28,28.23889,31,34.137222,27,26
1643540400000,1/30/22 11:00,28,27.022223,28,28,31,35,27.41,26
1643542200000,1/30/22 11:30,28,28.977777,28,28,31,35,28,26
1643544000000,1/30/22 12:00,28,27,28,28,31,35,28,26
1643545800000,1/30/22 12:30,28,27,28,28,31,34.862778,28,26
1643547600000,1/30/22 13:00,28,27,28,28,31,34.137222,27.18,26
1643549400000,1/30/22 13:30,28,27,28,28.76111,31,35,26,26
1643551200000,1/30/22 14:00,28,27,28,28.23889,31,35,26,26
1643553000000,1/30/22 14:30,28,26.98889,28,28,31,35,26,26
1643554800000,1/30/22 15:00,28,26,28,28,31,35,26,26
1643556600000,1/30/22 15:30,28,26.011667,28,28,31,35,26,26
1643558400000,1/30/22 16:00,28,27,28,28,31,34.86222,26,26
1643560200000,1/30/22 16:30,28,27,28,28,31,34,26,26
1643562000000,1/30/22 17:00,28,27.023333,28,27.238333,31,34,26,26
1643563800000,1/30/22 17:30,28,29,28.773333,27,31.136667,34,26,26
1643565600000,1/30/22 18:00,28.63611,29,29.226667,27,31.863333,34,26,26
1643567400000,1/30/22 18:30,29,28.988333,29.16,27.761667,31,34,26,26
1643569200000,1/30/22 19:00,28.36389,28.011667,29.84,27.238333,31,34,26,26
1643571000000,1/30/22 19:30,28,29,28,27,31.136667,34,26,26
1643572800000,1/30/22 20:00,28,28.976667,28,27,31.863333,34,26,26
1643574600000,1/30/22 20:30,28,27,28,27,31,34,26,26
1643576400000,1/30/22 21:00,28,27,28,27.761667,31,34,26,26
1643578200000,1/30/22 21:30,26.727777,27,28,31.046667,31,34,26,26
1643580000000,1/30/22 22:00,26.63611,27,28,32,31,34,26,26
1643581800000,1/30/22 22:30,27,27,28,32,31.273333,34,26,26
1643583600000,1/30/22 23:00,27.63611,27,28,28.191668,32.863335,34,26,26.038889
1643585400000,1/30/22 23:30,27.36389,27.011667,28,27,32,34,26,26.961111
1643587200000,1/31/22 0:00,27,27.988333,28,27,31.726667,34.13778,26,26
1643589000000,1/31/22 0:30,27,27,28.386667,27,30,34.86222,26,26
1643590800000,1/31/22 1:00,27,27,30.546667,27,30,34.13778,26,26.038889
