timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1633802400000,10/9/21 18:00,26,24.50361,23,25,23,38,25,23
1633804200000,10/9/21 18:30,26,24.50361,23,25,23,38,25,23
1633806000000,10/9/21 19:00,26,24.021667,23,25,23,38,25,23
1633807800000,10/9/21 19:30,26,24,23,25,23,38,25,23
1633809600000,10/9/21 20:00,25.176666,24.926111,23,25.213333,23.786112,38,25,23
1633811400000,10/9/21 20:30,25,24.097221,23,27.90889,27.605,38,25,22.514444
1633813200000,10/9/21 21:00,25.78111,24,23,26.037222,25,38,25,22
1633815000000,10/9/21 21:30,26,24,23,26.973333,25,38,25.336111,22
1633816800000,10/9/21 22:00,26,25.711111,23,26,24.787777,38.42,25.34,22.457777
1633818600000,10/9/21 22:30,25.26,25.17,23,26,23,39.235554,24.309444,24.318333
1633820400000,10/9/21 23:00,25,24.187222,23,26,23,36,25,24.738333
1633822200000,10/9/21 23:30,25,24,26.508888,26,23,36,25,23
1633824000000,10/10/21 0:00,25.650555,24,26.165,26,23,36,25.222221,23
1633825800000,10/10/21 0:30,26.602777,24,24.412222,26,23,36,26.186111,23
1633827600000,10/10/21 1:00,27,24,24,26,23,36,27,23
1633829400000,10/10/21 1:30,26.501667,24,24,27.634445,23,36,27,23
1633831200000,10/10/21 2:00,26,24,24,28,24.756666,36,26.929445,23
1633833000000,10/10/21 2:30,26,24,24,28,25,36,26,23
1633834800000,10/10/21 3:00,26,24,24.60111,28,25,38.795,26,23
1633836600000,10/10/21 3:30,26,24,25,27.307777,25,39,26.030556,23
1633838400000,10/10/21 4:00,26,24,25,27,25,39,27,22.440277
1633840200000,10/10/21 4:30,26,23.618889,25,27,25,39,27,22.440277
1633842000000,10/10/21 5:00,26,23,25,27,24.323889,39,27,21.028889
1633843800000,10/10/21 5:30,26,23,25,27.54889,24.642221,39,26.159445,21
1633845600000,10/10/21 6:00,26,23,25,28,25,38.289444,26.801111,21
1633847400000,10/10/21 6:30,26,23,25,28,25,38.675556,26.235556,21
1633849200000,10/10/21 7:00,26,23,25,27.547777,25,38.354443,26,21
1633851000000,10/10/21 7:30,25.893888,23,25,27,25,38.604443,26,21
1633852800000,10/10/21 8:00,25.084444,23,25,27,25,37.281666,25.339445,21
1633854600000,10/10/21 8:30,25.944445,23,25.25389,27,25,35.456112,25,21
1633856400000,10/10/21 9:00,25.506111,23,25.788334,27,25,35,25,21
1633858200000,10/10/21 9:30,25.506111,23,25,27,25,35,25,21
1633860000000,10/10/21 10:00,26,23,25,27.217222,24.7,35,25,21
1633861800000,10/10/21 10:30,25.717222,23,25,28,24.682777,35,25,21
1633863600000,10/10/21 11:00,25.276667,23,25,28,25,35.771667,24.133888,21.971111
1633865400000,10/10/21 11:30,26,23,25,28,24.365,36,24,21.042778
1633867200000,10/10/21 12:00,26,23,25,28,24.605,36,24,21.921667
1633869000000,10/10/21 12:30,26,23,25,27.04,25,36,24,21.113333
1633870800000,10/10/21 13:00,27.314444,23.835,25.372778,26,25,36,24.756111,21.868889
1633872600000,10/10/21 13:30,30.137777,23.152222,22.63889,21.257778,19.772223,50.579445,19.084444,27.103333
1633874400000,10/10/21 14:00,17.354445,16.026667,16.668888,17.15,16.568333,36.81389,15.5222225,16.95
1633876200000,10/10/21 14:30,18.65,18.487778,17.334444,18.302221,16.433332,23.368889,15.736667,15.842222
1633878000000,10/10/21 15:00,17.175,16.745,16,16,15,23,17.471111,15.158889
1633879800000,10/10/21 15:30,18,16,16,16,15.514444,23,18,15
1633881600000,10/10/21 16:00,18,16,16.321112,16,15.491111,23,18,15
1633883400000,10/10/21 16:30,18.147778,16.46,17,16,15,23,18,15
1633885200000,10/10/21 17:00,18.852777,17.542223,17,16,15.994445,23,18,15
1633887000000,10/10/21 17:30,18,16.456667,17,16,17,23,18,15
1633888800000,10/10/21 18:00,18,18,17,16,17.991112,23,18,15
1633890600000,10/10/21 18:30,18,17.54889,17,16,19,23,18,15
1633892400000,10/10/21 19:00,18,16.45,17,16,19,23,18,15
1633894200000,10/10/21 19:30,18.14611,18,17,16,19,23,18,15
1633896000000,10/10/21 20:00,18.854445,17.551111,17,16,19,23,18,15
1633897800000,10/10/21 20:30,18,16,17,16,19,23,18,15
1633899600000,10/10/21 21:00,18.142221,16,17,16.776667,19,23.607222,18,15
1633901400000,10/10/21 21:30,18.857779,16,17.607779,18,19.958889,24,18,15
1633903200000,10/10/21 22:00,18.141111,16,18.392221,18,20.042223,24,18,15
1633905000000,10/10/21 22:30,18.86111,16,17,18,19,24,18,16.613333
1633906800000,10/10/21 23:00,18,16.215555,17,18,19,24,18,17
1633908600000,10/10/21 23:30,18,16.784445,17,18,19.474445,24,18,17
1633910400000,10/11/21 0:00,18.13889,16.43111,17,18,19.525555,24,18,16.19389
1633912200000,10/11/21 0:30,19,18,17.29889,18,19,24,18,16.80611
1633914000000,10/11/21 1:00,19,18,18,18,19,24,18,17
1633915800000,10/11/21 1:30,19,18,18,19.513334,19,24,21.45,17.805
1633917600000,10/11/21 2:00,19.276667,18,18,21.243334,19,24,22.310556,18
1633919400000,10/11/21 2:30,21,18,18,20,19,24,22,18.804445
1633921200000,10/11/21 3:00,20.861666,18,18,20,19,24,22,19
1633923000000,10/11/21 3:30,20.138334,18,18,20,19,23.39889,22,18.201666
1633924800000,10/11/21 4:00,21,18,18,20,20.864445,25.404444,22,18.899166
1633926600000,10/11/21 4:30,20.712778,18,18,20,21.625555,26.212223,22,18.899166
1633928400000,10/11/21 5:00,20,18,18,20,21,26,22,18.02111
1633930200000,10/11/21 5:30,20,18.69,18.892221,21.635,22.291111,26,23.694445,18.965
1633932000000,10/11/21 6:00,20,21.251112,21.666666,24.033333,23.612778,28.862223,24,20.863333
1633933800000,10/11/21 6:30,20,27.173334,27.672222,30.145555,29.095,30,29.366667,25.461111
1633935600000,10/11/21 7:00,20,39.98,39.77,43.67,43.577778,30,45.622223,39.511112
1633937400000,10/11/21 7:30,20.302221,54.841667,53.344444,55.869446,56.305557,30,57.12,53.075554
1633939200000,10/11/21 8:00,22.964445,59.12389,57.435555,59,60,30,60.638332,56
1633941000000,10/11/21 8:30,22.964445,60.076668,59.162224,59.26278,60.365,30,62.166668,56
1633942800000,10/11/21 9:00,23.977777,61,60.365,60.445557,61.328335,29.569445,61.917778,57.963333
1633944600000,10/11/21 9:30,21.181667,61,63,61.269444,62,29.358889,62.88222,56.072224
1633946400000,10/11/21 10:00,22.751112,63.911667,62.996666,57.545277,59.005554,29.695555,62.49,54.531666
1633948200000,10/11/21 10:30,21.838888,59.23611,59.658333,57.545277,59.005554,29.079445,59,54.43778
1633950000000,10/11/21 11:00,21,54.97333,57.463333,58,54.076668,30,58.463333,53
1633951800000,10/11/21 11:30,19.912222,52.073334,50.295,56.316666,52.072224,30,55.225,53
1633953600000,10/11/21 12:00,20.578333,49.14,50.173332,49.45778,46.383335,30,51.40333,50.87
1633955400000,10/11/21 12:30,22,52.122223,53.076668,49.58,52.412777,30,54.234444,45.92
1633957200000,10/11/21 13:00,23.926666,56.718334,54.67611,52.31333,56.573334,30,56.19889,53.586666
1633959000000,10/11/21 13:30,26,59.085556,57.584446,55.975555,58.735554,30,58.13778,56.316666
1633960800000,10/11/21 14:00,26.431667,61.05111,59.623333,56.282223,60.673332,30,60.217777,58.142223
1633962600000,10/11/21 14:30,27.409445,60.993332,60,57.376667,58.585,30,63.898335,58.761112
1633964400000,10/11/21 15:00,26.838333,57.09,60,57.330555,55.655,30,57.4475,56.31167
1633966200000,10/11/21 15:30,23.606667,51.761112,55.085,51.871113,50.466667,30,57.4475,49.744446
1633968000000,10/11/21 16:00,21,41.41,44.746666,42.816666,38.803333,30,43.21389,45.235
1633969800000,10/11/21 16:30,21,29.413334,36.016666,36.63111,29.355556,30,35.355556,28.89889
1633971600000,10/11/21 17:00,21,25.868334,32.043335,32.713333,24.951666,30,29.493334,20.998333
1633973400000,10/11/21 17:30,21,24,30.09111,29.89,22.668888,30,29,20.998333
1633975200000,10/11/21 18:00,21,23,27.242222,26.302778,21.356112,30,28.122778,17.063334
1633977000000,10/11/21 18:30,21,21,23.803333,21.897778,19.73,30,26.37889,17
1633978800000,10/11/21 19:00,20.8,20.421112,21.235556,20,19.611666,30,24.424444,17
1633980600000,10/11/21 19:30,20.355556,19,20,20,20,30,24,17
1633982400000,10/11/21 20:00,21.836111,19,20,20,20,30,20.993334,17
1633984200000,10/11/21 20:30,21,19,20,20,20,31.202223,20,17
1633986000000,10/11/21 21:00,21.52,19.215555,20,20,20.533333,31.410555,20,17
1633987800000,10/11/21 21:30,24.758888,20,20.61,20,20.479445,31,20,17
1633989600000,10/11/21 22:00,22.885,20,21.40889,20,20.512222,30.44,20,17
1633991400000,10/11/21 22:30,22,20,20,20,21,30.546112,19.34,17
1633993200000,10/11/21 23:00,22,20,20,20,21,30.467222,19,17.680555
1633995000000,10/11/21 23:30,22,20,20.257223,20,21,30,19,17.34
1633996800000,10/12/21 0:00,22,20.15,21,20,21,31.513334,19.606112,18.292223
1633998600000,10/12/21 0:30,22,21,21,20.36111,21.887777,33,20,18.363333
1634000400000,10/12/21 1:00,22,21,21.225555,21,22.572779,33,20.577778,18
1634002200000,10/12/21 1:30,22,21,22,20.670555,22,33,21,18.603333
1634004000000,10/12/21 2:00,22,21,22,20,22,33,21,19
1634005800000,10/12/21 2:30,22,21,22,20.61,22,33,21,19
1634007600000,10/12/21 3:00,22,21,22,22,22,33,21.527222,19
1634009400000,10/12/21 3:30,22,21,22,22,22,33,21.487778,19
1634011200000,10/12/21 4:00,22,21,22,22,22,33,21.750278,19
1634013000000,10/12/21 4:30,22,21,22,22,22,33,21.750278,19
1634014800000,10/12/21 5:00,22,21,22,22,22,30.385,21.022223,19
1634016600000,10/12/21 5:30,21.664444,21.883333,23.09111,23.933332,22,30,21.956667,19.045
1634018400000,10/12/21 6:00,21,24.615555,25.538334,26.215555,24.848888,30,23.838888,22.547222
1634020200000,10/12/21 6:30,21,32.024445,32.56,32.025,30.69,30.76,30.144444,22.547222
1634022000000,10/12/21 7:00,22.05,45.015556,44.452778,43.18667,43.625,31,46.759445,39.616665
1634023800000,10/12/21 7:30,25.71889,54.944443,54.07,53.103333,53.931667,30.345556,54.606667,50.175
1634025600000,10/12/21 8:00,24,58.183334,58.289444,59.326668,57,30.603333,58.12,54.4
1634027400000,10/12/21 8:30,24.518055,59.386665,59.693333,63.331665,58.36,30.457777,59.644444,55.785
1634029200000,10/12/21 9:00,24.518055,62.086113,62.372223,64.28222,59.594444,30,60,55.28
1634031000000,10/12/21 9:30,24.003334,61.967777,64,65,59.344444,30.428888,61.578335,56.333332
1634032800000,10/12/21 10:00,23.061666,61.967777,63.743332,64.65111,59.700554,31,61.066666,53.77111
1634034600000,10/12/21 10:30,23,61,60.23,60.575,57.83,31,57.42889,53.77111
1634036400000,10/12/21 11:00,23.182222,59.88,59,57.036667,55.83,31,55.45111,52.13111
1634038200000,10/12/21 11:30,23.843334,57,57.258335,55.102222,55.552223,30.35,54.252777,50.306667
1634040000000,10/12/21 12:00,23.551111,57,55.322224,54.87,56,30,55.456665,50.81889
1634041800000,10/12/21 12:30,26.425,58.243332,58.601112,58.44,57.521667,30,57.38778,54.93889
1634043600000,10/12/21 13:00,22,63.190556,61.413887,62.775555,60.964443,30,61.366665,58.28
1634045400000,10/12/21 13:30,22.066668,64.31555,65,64.72111,63,30,64.28555,62.663887
1634047200000,10/12/21 14:00,23,66.136665,64.77278,64.31111,62.56167,30,65,60.458332
1634049000000,10/12/21 14:30,23,66.458336,62.611668,60.692223,61.18,30,63.241665,59
1634050800000,10/12/21 15:00,23,61.36611,57,59.720554,58.46,30,62,58.351665
1634052600000,10/12/21 15:30,23,54.564445,56.11,57.273335,53.916668,30,57.255,54.303333
1634054400000,10/12/21 16:00,22.034445,47.529446,48.67,47.98,47.740555,30,47.955555,43.677776
1634056200000,10/12/21 16:30,22,37,33,32.81,40.34,30,37.695557,32.835
1634058000000,10/12/21 17:00,21.093334,37,33,28.175,32.922222,30,28.803333,26.272223
1634059800000,10/12/21 17:30,21.876112,27.044445,33,28.847778,29.26,30.338333,25,23.473888
1634061600000,10/12/21 18:00,21.14889,26.026667,32.90111,27.428888,26.525555,30.676111,25.833334,21.461666
1634063400000,10/12/21 18:30,21,26,30.72,23.625,24.12889,30,26.194445,19.005556
1634065200000,10/12/21 19:00,21.805,23.185,23,21,20.796112,30,25,18
1634067000000,10/12/21 19:30,21.207222,21.152222,22.981112,21,20.187222,30,25,18
1634068800000,10/12/21 20:00,21,21,21,21.09,20.822779,30,23.495556,18
1634070600000,10/12/21 20:30,21.763334,21.893333,21,22,20,29.742777,21,18
1634072400000,10/12/21 21:00,21.256111,22,20.016111,22,20,29.252222,21.351667,18
1634074200000,10/12/21 21:30,21,22,20,21.947779,20,29.76,21.661112,18.857779
1634076000000,10/12/21 22:00,22.436666,22,21.917778,21.046112,20.137777,29.47,21,19.155556
1634077800000,10/12/21 22:30,22.305555,21.178888,20.108889,21.971111,21,30.777779,21,18
1634079600000,10/12/21 23:00,22,21,20,21,21,30,21,18
1634081400000,10/12/21 23:30,22,21,20,21,21,30,21,18
1634083200000,10/13/21 0:00,22,22.562222,20,21,20.906666,30,21.282778,18
1634085000000,10/13/21 0:30,22,23,20,21,20.258333,30.56,22,18
1634086800000,10/13/21 1:00,22,23,20,21,23,33,22,18
1634088600000,10/13/21 1:30,22,23,20,21,22.931667,33,22,18
1634090400000,10/13/21 2:00,22,23,20,21,22,33,22,18.678888
1634092200000,10/13/21 2:30,22,22.278334,22.491667,21,22,33,22,19.687222
1634094000000,10/13/21 3:00,22,22,22.181667,21,22,33,22.23,19.312222
1634095800000,10/13/21 3:30,22.604445,22,22,21,22,33,23,19.692223
1634097600000,10/13/21 4:00,23,22,22,22.814444,22,33,23,19
1634099400000,10/13/21 4:30,23,22,22,23,22,33,23,19.583889
1634101200000,10/13/21 5:00,23,23.938889,22.142221,23,22,33,23,19.424444
1634103000000,10/13/21 5:30,23,24,24,23.316668,22.515556,33,23,19
1634104800000,10/13/21 6:00,23,24,24.1,25.588888,24.48,33,24.341667,20.666666
1634106600000,10/13/21 6:30,23.749445,30.835556,38.602222,31.355556,29.532223,32.111668,31.965555,28.406666
1634108400000,10/13/21 7:00,23.275555,49.266666,38.602222,49.9,45.405,30,45.67,42.23111
1634110200000,10/13/21 7:30,25.066668,56.925,58.84,57.79,56.31222,30.245,55.12,53.363888
1634112000000,10/13/21 8:00,24.678888,57.24389,61.856667,55.143333,57.869446,31,56.657776,57.453888
1634113800000,10/13/21 8:30,24,58.453335,62.920555,59.00778,57.375557,30.821667,56.61111,58.416668
1634115600000,10/13/21 9:00,23.432222,61.015,63.876667,59.00778,61.13,30,58.55,59.375
1634117400000,10/13/21 9:30,23,62.627224,64.837776,61.95,60.46528,30.09389,60.224445,59.675556
1634119200000,10/13/21 10:00,22.016666,63,65,62,60.46528,31,59.206665,57.06333
1634121000000,10/13/21 10:30,21,63,62.18,58.01,55.988335,31,59.206665,57.06333
1634122800000,10/13/21 11:00,21,60.966667,59,54.448334,55,31,55.516666,54.12
1634124600000,10/13/21 11:30,21.345556,55.055557,56.656666,53.024445,52.684444,30.322779,52.68833,54.89389
1634126400000,10/13/21 12:00,23,50.955555,54.802776,53.34667,53.146667,30.628334,52.712776,53.33
1634128200000,10/13/21 12:30,22.846666,55.066666,58.586666,55,56.421665,31,53.648888,56.093334
1634130000000,10/13/21 13:00,21,60,60.245,56.036667,57.15222,30.491667,56.980556,57
1634131800000,10/13/21 13:30,21,60.133335,61.18722,58.584446,57.49111,30.453333,60.077778,55.69
1634133600000,10/13/21 14:00,22.94,62,61.862778,60,60,31,61,55.611668
1634135400000,10/13/21 14:30,21.163334,62,62.019444,60,60,30.689444,60.107777,55.44389
1634137200000,10/13/21 15:00,21.767778,59.398335,62.019444,59.413334,59.627777,30.27389,58.59611,56.46
1634139000000,10/13/21 15:30,21.327223,54.927776,61.04111,53.635,57.517776,31,54.81,54.63111
1634140800000,10/13/21 16:00,21.620556,44.170555,48.02667,40.96,52.666668,31,45.88889,43.27
1634142600000,10/13/21 16:30,21.423334,36.716667,35.58889,40.96,38.65389,30.856112,37.183887,31.035
1634144400000,10/13/21 17:00,21,30.963333,29.006666,31.21,28.956667,30,31.55889,27.293333
1634146200000,10/13/21 17:30,21,25.223333,28,24.55611,28.956667,30,29.724445,23
1634148000000,10/13/21 18:00,21,24.117777,28,23.151112,26,30,27.675556,23
1634149800000,10/13/21 18:30,21,24.026667,27.365555,23.77,24.258888,30,22.479166,22.85111
1634151600000,10/13/21 19:00,21,23,23.63,23.309444,21.631666,30,22.479166,21
1634153400000,10/13/21 19:30,21,22.272223,21.997778,23,21,30,21,21
1634155200000,10/13/21 20:00,21,21,22.132223,23,21,30,21,19.12111
1634157000000,10/13/21 20:30,21,21,21,22.051111,21,30,21,19
1634158800000,10/13/21 21:00,21,21,21,21.413889,21,30,21,18.206112
1634160600000,10/13/21 21:30,21,21,21,21.643333,21,30,21.670555,18
1634162400000,10/13/21 22:00,21.981112,21,21,21,21.394444,30,22,18
1634164200000,10/13/21 22:30,21.075556,21,21,21.23889,22,30,22,18
1634166000000,10/13/21 23:00,21.899445,21,21,22.432222,21.685556,30,22,18
1634167800000,10/13/21 23:30,22,23.956667,21.073334,23.807777,21,30.38611,21.51389,18.543888
1634169600000,10/14/21 0:00,22,21.12,22,22.832222,21,32.088333,21,19.52111
1634171400000,10/14/21 0:30,22,21,22,22.15,21,34,21,19.501667
1634173200000,10/14/21 1:00,22.797777,21,22,23,21.44,34,21.828888,19
1634175000000,10/14/21 1:30,23,22.751112,21.006111,23,23,34,23,19
1634176800000,10/14/21 2:00,23,23,21,23.038889,23,34,23,19
1634178600000,10/14/21 2:30,23,22.223333,21,24,23,34,23,19.362778
1634180400000,10/14/21 3:00,23,22,21,24,23,34,23,20
1634182200000,10/14/21 3:30,23,22.706667,21,24,23,34,22.735,20.322222
1634184000000,10/14/21 4:00,23,23.89463,21.939259,23.01352,23,33.28685,22.62139,20.350834
1634185800000,10/14/21 4:30,23,23.89463,21.939259,23.01352,23,33.28685,22.62139,20.350834
1634187600000,10/14/21 5:00,23,23.89463,21.939259,23.01352,23,33.28685,23,20
1634189400000,10/14/21 5:30,23,24.535,23.91,23.737778,23,33.93778,23.075556,20.275555
1634191200000,10/14/21 6:00,23,26.595,25,26.198334,27.175,33.066113,25.15,22.53111
1634193000000,10/14/21 6:30,23,32.62,30.575,33.465,33.697224,33,30.341667,27.566668
1634194800000,10/14/21 7:00,23.396667,44.45,43.76889,45.893333,43.836666,33,50.536667,39.47333
1634196600000,10/14/21 7:30,24,54.766666,54.671112,55.444443,54.500557,33.870556,50.536667,51.546665
1634198400000,10/14/21 8:00,23.65889,58,59.093334,59.306667,59.982224,33.17,58.945,57
1634200200000,10/14/21 8:30,23,58.425556,60,60.628334,61.717777,31.39889,59,56.89111
1634202000000,10/14/21 9:00,23.286112,59,60.50722,61,62.700554,30.21889,59.941113,55.065556
1634203800000,10/14/21 9:30,23.73611,60.115,62.9,61.576668,63,30,61.82,56.49917
1634205600000,10/14/21 10:00,23.229445,61.662777,63.226665,58.90333,61.35389,30.722778,62.883335,56.49917
1634207400000,10/14/21 10:30,25.151112,59.648888,60.224445,58.90333,61.35389,31,62.824444,56.275555
1634209200000,10/14/21 11:00,24.857779,57.648888,58.47,58,61.968334,31,61.488335,57
1634211000000,10/14/21 11:30,23.46611,55.72,56.52778,56.33,60.084446,31,58.56333,56.28
1634212800000,10/14/21 12:00,23.515,53.156666,56.709446,53.581665,57.22333,31,56.124443,53.564445
1634214600000,10/14/21 12:30,24.487778,54.89722,59.018333,55.308334,56.10389,31,57.415554,52.764446
1634216400000,10/14/21 13:00,24.531666,58.68,61.305557,59.725,58.62,31,61.085556,56.34667
1634218200000,10/14/21 13:30,23.114445,62.135555,64.49333,62.426666,62.36889,31,62,58.293335
1634220000000,10/14/21 14:00,22,63.49222,66,63,63.81222,31,63.549168,60.236668
1634221800000,10/14/21 14:30,22,62.044445,66.57166,63,64,31,63.549168,61.83
1634223600000,10/14/21 15:00,22.364445,61,65.90111,62.362778,61.011112,31,63.004444,59.525555
1634225400000,10/14/21 15:30,22.342222,60.57722,63.961113,57.73,60,31,54.225,52.72889
1634227200000,10/14/21 16:00,21,56.49,50.34667,44.064445,46.985,31,41.823334,39.463333
1634229000000,10/14/21 16:30,21.267221,47.052223,33.81111,36,34.45,30.217777,34.735,39.463333
1634230800000,10/14/21 17:00,21.755,37.62389,30,32.87,29.118334,30,33.139446,24.272223
1634232600000,10/14/21 17:30,21,32.09,27.980556,29.004444,28,30,31.343334,23.050556
1634234400000,10/14/21 18:00,21.195555,29.717222,24.612778,28,24.53,30,26.196667,19.315556
1634236200000,10/14/21 18:30,22,28.241667,24,26.164444,22,30.666111,23.476667,19
1634238000000,10/14/21 19:00,22.151112,25.534445,23.653889,24,22,30.36,23,19
1634239800000,10/14/21 19:30,22.756666,24,22.678333,24,22,30,23,19
1634241600000,10/14/21 20:00,21,24.19,22,22.778334,22,30,23,19
1634243400000,10/14/21 20:30,21.071667,24.842777,22,21.375,22.917778,30,23,19
1634245200000,10/14/21 21:00,22.053333,24,22,21.645555,23.557222,30,23,19
1634247000000,10/14/21 21:30,22.962778,24,22,21.331112,23,30,23,19
1634248800000,10/14/21 22:00,22,24.111666,22,22,22.596666,30,24.173334,19
1634250600000,10/14/21 22:30,22,25,22,22,22.373888,30.467777,24.442778,19
1634252400000,10/14/21 23:00,22,25,22,22,23,31,24,19
1634254200000,10/14/21 23:30,22,25,22.145,22,23,31,24,19
1634256000000,10/15/21 0:00,22,25,23,22,23,32.23,23.502222,19
1634257800000,10/15/21 0:30,22,25,22.887777,22,23,34,22.515,19.585556
1634259600000,10/15/21 1:00,21.101667,25,22,22,23,34,22,21.13
1634261400000,10/15/21 1:30,21.878334,25,22.073334,22,23,34,22,21.454445
1634263200000,10/15/21 2:00,22,24.032223,23.058332,22.297777,23,34,22,21
1634265000000,10/15/21 2:30,22,24,24,24,23,34,22,21
1634266800000,10/15/21 3:00,22,24,24,24,22.785555,34,22,21
1634268600000,10/15/21 3:30,22.801666,24,24,24,22.401112,34,22,21
1634270400000,10/15/21 4:00,23,24,24,24,24,34,21.626667,21
1634272200000,10/15/21 4:30,23,24,24,24,24,34,21,21
1634274000000,10/15/21 5:00,23,25.483334,24,24,24,34,21,21
1634275800000,10/15/21 5:30,23,26.717222,25.627777,24.928333,24.04889,34,21.68,21
1634277600000,10/15/21 6:00,23.60389,29.088333,27.577778,26.807777,29.016666,34,24.618334,22.188889
1634279400000,10/15/21 6:30,24,35.34667,33.300556,31.358334,29.016666,34,29.496666,28.764444
1634281200000,10/15/21 7:00,23.452778,50.13889,49.5,49.535,48.565556,34,42.97889,42.328888
1634283000000,10/15/21 7:30,23.512777,58.20222,58.455555,59.337776,57.43,34,54.56389,53.988888
1634284800000,10/15/21 8:00,23.51389,59.571667,60,64.01111,59.79111,34,59,58.49
1634286600000,10/15/21 8:30,23,61.04778,61.851665,65.715,60.85389,34,59.09111,61.120556
1634288400000,10/15/21 9:00,23.406666,62.982224,62.416668,65.31778,63.45,34.96,62.01889,62.092777
1634290200000,10/15/21 9:30,24,64,63.635,66.28555,66.31834,32.22333,62.01889,63
1634292000000,10/15/21 10:00,26.000834,62.585,60.93778,64.59778,64.09778,31.130556,59.142223,62.99
1634293800000,10/15/21 10:30,26.000834,62.585,56.672222,62,63,31,57.59833,56.59667
1634295600000,10/15/21 11:00,25.306667,60.086666,52.060555,56.685555,62.494446,31.358889,55.075554,52.876667
1634297400000,10/15/21 11:30,25,57.183334,53,55,59.025,32,54,51.479443
1634299200000,10/15/21 12:00,25,52.516666,54.501667,55.197777,52.76,31.708889,53.60278,50.017776
1634301000000,10/15/21 12:30,23.527779,54.583332,54.501667,57.07111,56.326668,31,54.085,49.90889
1634302800000,10/15/21 13:00,23,55,56.97167,58.09111,58,31,56.666668,51.855556
1634304600000,10/15/21 13:30,22.338333,58.916668,57,60,58.105,31.197222,57.697224,54.185
1634306400000,10/15/21 14:00,22.634445,59.246113,58.796665,60,59,31.827223,56.720554,56
1634308200000,10/15/21 14:30,23,60.435555,58.13778,61.97778,59.05,31,56.982224,55.657776
1634310000000,10/15/21 15:00,23.572779,61,58.827778,61.044445,57.95,31,59.34833,54.051666
1634311800000,10/15/21 15:30,26.708334,58.373333,55.044445,55.496666,57.95,31,56.63,52
1634313600000,10/15/21 16:00,26.995556,46.516666,44.22111,46.22222,51.038887,31.522223,52.6,48.601112
1634315400000,10/15/21 16:30,24.096666,36.01,35.355556,34.34,40.568333,31.522223,38.787777,36.038887
1634317200000,10/15/21 17:00,22.592222,27.212778,31.028334,28.93111,28.357779,31,36.22222,27.674444
1634319000000,10/15/21 17:30,22,22,29.379444,22.177778,26.141666,31,27,25.46889
1634320800000,10/15/21 18:00,22,22,25.173334,20,22.016666,31,27,21.785
1634322600000,10/15/21 18:30,22,21.637777,21.514444,20,21,31,26.01,19
1634324400000,10/15/21 19:00,22,21,21,20,21,31,23.25,19
1634326200000,10/15/21 19:30,22,21.212778,21.349445,20,21,31,23,19
1634328000000,10/15/21 20:00,22,22.283333,22,20,21,31,23,19
1634329800000,10/15/21 20:30,22,23.475834,22,20,21.43389,31,22.319445,19
1634331600000,10/15/21 21:00,22,23.475834,22,20,22,31,22.598333,19
1634333400000,10/15/21 21:30,22,22.022223,22,20.117222,22,31.401667,23.506111,19.605
1634335200000,10/15/21 22:00,22,22,22,21,22,31.71,24,20
1634337000000,10/15/21 22:30,22,22,22,21,21.88,31,23.63889,19.541111
1634338800000,10/15/21 23:00,22,21.207222,22,21,21,31,23,19.447222
1634340600000,10/15/21 23:30,22.652222,21.778334,22,21,21,31,23,20
1634342400000,10/16/21 0:00,22.36389,22,22,21,21.18111,31,23,20
1634344200000,10/16/21 0:30,22,22,23.712223,21,23,31,23.314444,20
1634346000000,10/16/21 1:00,22,22,24,21,23,31,24,20
1634347800000,10/16/21 1:30,22,22,24,21,23,31,24,20.373888
1634349600000,10/16/21 2:00,22,22.685,24,21,23,31,24,21
1634351400000,10/16/21 2:30,22,23,23.222778,21,23,31.488333,24,21
1634353200000,10/16/21 3:00,23.094444,23,23,21.885,23,34,24,21
1634355000000,10/16/21 3:30,24,23,23,22,23,34,24,21
1634356800000,10/16/21 4:00,24,22.370556,23.740555,21.148333,23,34,24,21
1634358600000,10/16/21 4:30,24,22.559444,23.340555,21,23,34,24,21
1634360400000,10/16/21 5:00,24,23,23,21,23,34,24,21
1634362200000,10/16/21 5:30,24,23,23.629444,21,23,34,24,21
1634364000000,10/16/21 6:00,24,24.047777,23.382223,21,23,34,24,21
1634365800000,10/16/21 6:30,23.601667,25,24.206667,21,23,34,23.498333,21.457777
1634367600000,10/16/21 7:00,23.384445,25.983334,26.178888,23.697779,24.52111,34,23.498333,24.696667
1634369400000,10/16/21 7:30,24,27,27,25,26.47,34,25.948334,22.238333
1634371200000,10/16/21 8:00,24,27,27,25,27,34,26,24.87111
1634373000000,10/16/21 8:30,24,27,27,25,26.3,34,27.88,23
1634374800000,10/16/21 9:00,24,27,27,25,26.681667,34,26.162222,23
1634376600000,10/16/21 9:30,24,26.609444,27,24.428333,27,34.761112,27.801111,23
1634378400000,10/16/21 10:00,24,26,27,24,27,32.390835,27.125555,23
1634380200000,10/16/21 10:30,24,26,27,24.77389,27,32.390835,27,23
1634382000000,10/16/21 11:00,24,26.572222,25.652222,23.461111,27,32,27,23
1634383800000,10/16/21 11:30,24,27,25.649445,23,27,32,26.951666,23
1634385600000,10/16/21 12:00,24,26.463333,25.364445,23,25.343334,32,26,23
