timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1650591000000,4/22/22 1:30,20,41,29,30.21,22.056667,93,41.912777,43
1650592800000,4/22/22 2:00,20,41,29,31,23,93,42,43
1650594600000,4/22/22 2:30,19.328333,41,29,31,23,93,42,43
1650596400000,4/22/22 3:00,19.671667,41,29,31,23,93,42,43
1650598200000,4/22/22 3:30,20.671667,40.482224,29,31,23,93,42,43
1650600000000,4/22/22 4:00,21,40,29,31,23,93,42,43
1650601800000,4/22/22 4:30,21,40,29,31,23,93,42,43
1650603600000,4/22/22 5:00,21,40,29,30.79,23,93,42,42.162777
1650605400000,4/22/22 5:30,21,39.482224,29.36389,30.21,23.17,93,42,42
1650607200000,4/22/22 6:00,21,39,31.455555,31.84,26.34,93,44.738335,45.34889
1650609000000,4/22/22 6:30,21.671667,39,36.547222,36.47,32.566666,93,50.476665,49.34889
1650610800000,4/22/22 7:00,21.328333,39.517776,45.002777,43.68,42.453335,93,63.77889,60.88389
1650612600000,4/22/22 7:30,21.671667,39.482224,53.091667,50.42,50.056667,93,70.47667,67.18611
1650614400000,4/22/22 8:00,22,39.517776,55.363888,52,51,93,72.825554,68.83722
1650616200000,4/22/22 8:30,22.671667,39.482224,56,52,51.056667,93,72.08722,68.16278
1650618000000,4/22/22 9:00,21.656666,39,56,52.42,52.056667,93,72.91278,70.511665
1650619800000,4/22/22 9:30,22.343334,39,57.455555,54,52.943333,93,74.825554,72.674446
1650621600000,4/22/22 10:00,23.671667,39,58.180557,54,51.943333,93,75,72.16278
1650623400000,4/22/22 10:30,21.985,39,54.636112,53.58,50.886665,93,72.261665,69.488335
1650625200000,4/22/22 11:00,21,39.51611,53.636112,52,49.056667,93,71.08722,67.325554
1650627000000,4/22/22 11:30,21,39.48389,51.908333,50.95,49.773335,93,71.91278,67.83722
1650628800000,4/22/22 12:00,21.671667,39,51.455555,48.05,46.226665,93,69.261665,68
1650630600000,4/22/22 12:30,22,39,54.72778,52.63,50.283333,93,72.65111,70.511665
1650632400000,4/22/22 13:00,22,39,56,55.42,55.056667,93,75.738335,74.34889
1650634200000,4/22/22 13:30,24.015,39,56.363888,57,56,93.97722,76.91278,76.674446
1650636000000,4/22/22 14:00,24.328333,39,57,57.21,56,93.02278,77.91278,76.16278
1650637800000,4/22/22 14:30,22.216667,39.440556,57,57.601665,53.06333,93,78,75.24
1650639600000,4/22/22 15:00,22.783333,40,56.426666,55,51.04222,93,74.657776,71.2
1650641400000,4/22/22 15:30,22.811111,40,54.14,54.734444,51.97889,93,74,70
1650643200000,4/22/22 16:00,21.405556,40,49.133335,51.14111,46.126667,93,65.64445,63.92
1650645000000,4/22/22 16:30,21,40,39.993332,37.93778,40.126667,93,55.644444,52.88
1650646800000,4/22/22 17:00,21,40,34.426666,30.734444,32.168888,93,48.986668,45.44
1650648600000,4/22/22 17:30,21,40,33,29,29.063334,93,46.328888,43.24
1650650400000,4/22/22 18:00,21,40,32.713333,29,27.042223,93,46,40.72
1650652200000,4/22/22 18:30,19.811111,40,31.426666,28.734444,24.063334,93,43.493332,40.76
1650654000000,4/22/22 19:00,19,40,30,27,24,93,43.835556,40.24
1650655800000,4/22/22 19:30,19,40,30,27,24,93,43.164444,40.76
1650657600000,4/22/22 20:00,19,40.440556,30,27,24.97889,93,43,41
1650659400000,4/22/22 20:30,19,41.88111,30,27.132778,24.02111,93,43,41
1650661200000,4/22/22 21:00,19,42.11889,30,28.265556,24,92.1,43,40.24
1650663000000,4/22/22 21:30,19,41,30.286667,30,24,92,43,40.76
1650664800000,4/22/22 22:00,19,41,30.713333,30,24.977222,92,43,41
1650666600000,4/22/22 22:30,19,41,30.86,29.601667,25,92.9,43,40.24
1650668400000,4/22/22 23:00,19,41,32.713333,27,24.022778,93,43.835556,40
1650670200000,4/22/22 23:30,19,41,32,27,24,92.1,44,42.28
1650672000000,4/23/22 0:00,19,41,32,27,27.90889,92.9,44,43
1650673800000,4/23/22 0:30,19.594444,41,32,27,28.977222,92.1,44,43
1650675600000,4/23/22 1:00,21.188889,41,32,27,29,92,44,43
1650677400000,4/23/22 1:30,22,40.559444,32,27,28.022778,92,44,43
1650679200000,4/23/22 2:00,22,40.440556,32,27.265556,28,92,44,43
1650681000000,4/23/22 2:30,21.405556,41,32,29,26.045555,92,44,41.48
1650682800000,4/23/22 3:00,21.594444,41.440556,32,29,26,92,44,41
1650684600000,4/23/22 3:30,21.405556,42,32,29,26,89.3,44.835556,41
1650686400000,4/23/22 4:00,21,42,32,29,26,91.7,45,41.76
1650688200000,4/23/22 4:30,21,42,32,29,26,92,45,42
1650690000000,4/23/22 5:00,21,42,32,29,26,92,45,42
1650691800000,4/23/22 5:30,21.594444,42,32,29,26,92,45,42
1650693600000,4/23/22 6:00,22,42,32,29,26,92,45,42
1650695400000,4/23/22 6:30,22,42,32.573334,29,26,92,45.835556,42
1650697200000,4/23/22 7:00,21.405556,42,33.713333,29.398333,27.954445,92,46.835556,43.52
1650699000000,4/23/22 7:30,21,42,33,32,28.977222,92,47,44
1650700800000,4/23/22 8:00,21,42,33,32,29,92,47.835556,44
1650702600000,4/23/22 8:30,21,42,33,32,29,92,48,44.76
1650704400000,4/23/22 9:00,21.594444,41.11889,33,31.734444,29.977222,92,48.835556,45.76
1650706200000,4/23/22 9:30,21.405556,40,33,30,29.022778,92,48.164444,46
1650708000000,4/23/22 10:00,21,40,32.713333,30,29,92,48,46
1650709800000,4/23/22 10:30,21,40,31.713333,30,29,91.1,48,46
1650711600000,4/23/22 11:00,21,40,31,29.867222,29,91.9,48,46
1650713400000,4/23/22 11:30,21,40,31.286667,28.734444,28.022778,91.1,47.164444,44.48
1650715200000,4/23/22 12:00,21,40,32.286667,27.265556,26.045555,91.9,47,44
1650717000000,4/23/22 12:30,21,40,31.853333,29,26,92,47,43.24
1650718800000,4/23/22 13:00,21,40,29.286667,29.132778,26,92,47,43
1650720600000,4/23/22 13:30,21,40,30,30,26,92,47,43
1650722400000,4/23/22 14:00,21,40.440556,30,30,25.022778,92,47,43.76
1650724200000,4/23/22 14:30,21,41,30,30,26.496666,92,47,44
1650726000000,4/23/22 15:00,21,41,29.88889,29.098333,26.251667,92,45.79111,42.413334
1650727800000,4/23/22 15:30,21.363333,41,28,27.196667,24.503334,92,45,41
1650729600000,4/23/22 16:00,21.636667,41,28,27,24,92,45,41
1650731400000,4/23/22 16:30,21,41,28.055555,27,24,92,45,41
1650733200000,4/23/22 17:00,21,41,29,27,24,92,45,41
1650735000000,4/23/22 17:30,21,41,29,27,24,92,45,41
1650736800000,4/23/22 18:00,21,41,29,27,24,92,45.604443,41
1650738600000,4/23/22 18:30,21,41,29,27,24,92,45.395557,41
1650740400000,4/23/22 19:00,21,41,28.944445,27,24,92,45.604443,41
1650742200000,4/23/22 19:30,21,41,28,27,24,92,45.395557,41
1650744000000,4/23/22 20:00,21,41,28,27,24,92,45,41
1650745800000,4/23/22 20:30,21,41,28,27,24,92,45,41
1650747600000,4/23/22 21:00,21,41,28,27,24,92,45,41
1650749400000,4/23/22 21:30,20.636667,41.837776,28,27,24,92,45,41
1650751200000,4/23/22 22:00,19.636667,44.790554,28,27,24,92.67167,45.604443,41
1650753000000,4/23/22 22:30,19,44,28.11111,27,24,92.32833,46,41
1650754800000,4/23/22 23:00,19,43.371666,30.055555,27,24,92.67167,46.604443,41
1650756600000,4/23/22 23:30,19,41,30.88889,27.901667,25.496666,93,46.395557,41
1650758400000,4/24/22 0:00,20.09,41,29,30.705,25.251667,92.32833,46,41
1650760200000,4/24/22 0:30,22,41,29,30.098333,25,92,46,41
1650762000000,4/24/22 1:00,22,41,29,31.803333,24.251667,92,46,41
1650763800000,4/24/22 1:30,21.636667,41,28.944445,32,24.748333,92,46,42.057777
1650765600000,4/24/22 2:00,21.363333,41,28.11111,32,25.748333,91.32833,46,43
1650767400000,4/24/22 2:30,21.636667,41,30,29.295,26,91.67167,46,43
1650769200000,4/24/22 3:00,20.636667,41.418888,30,29,26,92,46,43
1650771000000,4/24/22 3:30,20,43,29.944445,29,26,92,46,42.47111
1650772800000,4/24/22 4:00,20,43,29,29,26,92,46,42
1650774600000,4/24/22 4:30,20,43,29,29,26,92,46,42
1650776400000,4/24/22 5:00,20,43,28.944445,29,26,92,46,42
1650778200000,4/24/22 5:30,20,43,28,29,26,92,46,42
1650780000000,4/24/22 6:00,20,43,28,29.901667,26,92,46,42
1650781800000,4/24/22 6:30,20.726667,43,28,30,25.251667,91.32833,46.604443,42
1650783600000,4/24/22 7:00,21.273333,43,28,29.098333,25.748333,88.985,46.395557,42
1650785400000,4/24/22 7:30,20,43,28,29.901667,25.251667,88.67167,45.395557,42
1650787200000,4/24/22 8:00,20,43,28,30,25.748333,88.32833,45,42
1650789000000,4/24/22 8:30,20,43,28.055555,29.098333,25.251667,88,45,42
1650790800000,4/24/22 9:00,20,43,28.944445,29.901667,25,88,45,42
1650792600000,4/24/22 9:30,20,43,28,29.098333,25.748333,88,45,42.52889
1650794400000,4/24/22 10:00,20,43,28,29,26,88,45,43
1650796200000,4/24/22 10:30,20,43,28,28.098333,26,88,45,43
1650798000000,4/24/22 11:00,20,43,28,28,26,88,45,42.47111
1650799800000,4/24/22 11:30,19.636667,43,28,28,26,88,45,42
1650801600000,4/24/22 12:00,19,43,28,28,25.251667,88.67167,45,42
1650803400000,4/24/22 12:30,19.363333,43,28,28,25,88.32833,45,42
1650805200000,4/24/22 13:00,19.636667,43,28,28,25,88,45,42
1650807000000,4/24/22 13:30,19.363333,42.581112,28,28,25,88,45,42
1650808800000,4/24/22 14:00,20,41.209446,28,28,24.251667,88,45,42.52889
1650810600000,4/24/22 14:30,20,42,28,28,24,88,45,43
1650812400000,4/24/22 15:00,20,42,28,28,24,88,45,43
1650814200000,4/24/22 15:30,20,42,28,28,24,88,45,43
1650816000000,4/24/22 16:00,20,42,28,28.05611,24,88,45,43
1650817800000,4/24/22 16:30,20,42,28,28.94389,24,88,45,43
1650819600000,4/24/22 17:00,20,42,28,28,24,88,45,43
1650821400000,4/24/22 17:30,20,42,28,28,24,88,45,43
1650823200000,4/24/22 18:00,20,42.363335,28,28,24,88,45,43
1650825000000,4/24/22 18:30,20,42.636665,28,28,24,88,45,43
1650826800000,4/24/22 19:00,20,42,28,28,24,88,45,43
1650828600000,4/24/22 19:30,19.482779,42,28,28,24,88,45,41.634445
1650830400000,4/24/22 20:00,19,42,28,28,24,88,45,41.682777
1650832200000,4/24/22 20:30,19.517221,42,28,28,24,88,45,41.317223
1650834000000,4/24/22 21:00,20,42,28,28,24.902222,88.82445,45,41
1650835800000,4/24/22 21:30,20,42,28.209444,28.168333,24.097778,89,45,41
1650837600000,4/24/22 22:00,20,42,29,31,24,89,45,41.682777
1650839400000,4/24/22 22:30,20,43.09,29,31,24,89,45,44.048332
1650841200000,4/24/22 23:00,20,43.91,29,30.831667,24,89,45,45
1650843000000,4/24/22 23:30,20,42,29,28,26.705,89,45,45
1650844800000,4/25/22 0:00,20,42,29,28,24.295,89,45,45
1650846600000,4/25/22 0:30,20,42.363335,29.209444,28,24,89,45,45
1650848400000,4/25/22 1:00,20,42.636665,29.790556,28,24,89,45,42.951668
1650850200000,4/25/22 1:30,20,42.726665,29.209444,28,24,89.82445,45.758335,42
1650852000000,4/25/22 2:00,20,44,30,28,24.901667,91.64889,46,42
1650853800000,4/25/22 2:30,20,44,30,28,25.901667,92,45.241665,42
1650855600000,4/25/22 3:00,21.034445,44,30,28,26,92,45,42
1650857400000,4/25/22 3:30,22,44,30,28.112223,26,92,46.516666,42.682777
1650859200000,4/25/22 4:00,22,44,30,30,26,92,47,43
1650861000000,4/25/22 4:30,22,44,30,30,26,92,47,43
1650862800000,4/25/22 5:00,22,43.636665,30.418888,30.05611,26,92,46.241665,43
1650864600000,4/25/22 5:30,22,43.363335,32,31.05611,26,92,46.758335,43
1650866400000,4/25/22 6:00,22,44,33.047222,32.224445,29.606667,92.82445,50.033333,45.048332
1650868200000,4/25/22 6:30,22.517221,44,38.256668,36.392776,36.31167,92.17555,56.308334,52.145
1650870000000,4/25/22 7:00,23,44,45.30389,43.729443,45.115,92,65.583336,62.510555
1650871800000,4/25/22 7:30,23,44,54.418888,56.11222,51.41,92,74.066666,71.46222
1650873600000,4/25/22 8:00,22.482779,44,56.418888,58.05611,54.705,92,77.51667,74.68278
1650875400000,4/25/22 8:30,22,43.637222,58.418888,59.11222,57.705,92,78.75833,76.365555
1650877200000,4/25/22 9:00,21.482779,43.362778,60.209446,61,58,92,80.51667,78.365555
1650879000000,4/25/22 9:30,21.517221,44,59.952778,60.775555,57.09833,92,81.75833,79
1650880800000,4/25/22 10:00,21.482779,44,56,57,51.59,92,78.208336,76.26889
1650882600000,4/25/22 10:30,22.551666,43.637222,55.790554,57.05611,51.90111,92,77,75
1650884400000,4/25/22 11:00,21.93111,43.362778,55,57.94389,51.09889,91.17722,76.242226,74.31722
1650886200000,4/25/22 11:30,20.517221,43.637222,55.20778,57.05611,51.90111,91.82278,76.757774,75.365555
1650888000000,4/25/22 12:00,21.517221,43.362778,56.623333,58.11222,53.802223,92,77.757774,75.31722
1650889800000,4/25/22 12:30,22,43.637222,59.20778,60,54.90111,92,80.27333,77.04833
1650891600000,4/25/22 13:00,21.482779,43,60,60.05611,55.90111,89.53167,81,77.31722
1650893400000,4/25/22 13:30,21,43,60.20778,61.11222,57.802223,89,81.757774,78.365555
1650895200000,4/25/22 14:00,20.482779,43.362778,61,63,58,89,83.51556,80.365555
1650897000000,4/25/22 14:30,20,44,61.825,60.986668,56.448334,89,83.626114,80.105
1650898800000,4/25/22 15:00,20,44,61.175,59.328888,54.482777,89,82.25222,77.403336
1650900600000,4/25/22 15:30,20,44,58.525,56.315556,50.896667,89,78.75667,73.91167
1650902400000,4/25/22 16:00,20,44.97889,51.4,50.302223,40.241665,89,67.89611,66.01667
1650904200000,4/25/22 16:30,20,43.04222,45.875,43.97333,32.482777,89,54.878334,57.806667
1650906000000,4/25/22 17:00,20,43,39.225,37.97333,29.93111,88.55889,52.252224,53.21
1650907800000,4/25/22 17:30,20,43,38,35.328888,26.448334,88.44111,51,49
1650909600000,4/25/22 18:00,20,43,36.35,33.657776,25,88.55889,50.252224,49
1650911400000,4/25/22 18:30,20,43,34.35,31.657778,23.965555,88,46.756668,47.508335
1650913200000,4/25/22 19:00,20.265556,43,34,31.671112,23,88.44111,43,44
1650915000000,4/25/22 19:30,21.601667,43,33.175,29.315556,23,88.55889,43,44
1650916800000,4/25/22 20:00,19.132778,43,31.35,28,23,88,43,44
1650918600000,4/25/22 20:30,20,43,32.65,28,22.482779,88.882225,43,44
1650920400000,4/25/22 21:00,20,43,31.35,28,22,90,43,44
1650922200000,4/25/22 21:30,20,43,31,28.671112,22,90,43,44
1650924000000,4/25/22 22:00,20,43,31,29,22.517221,90,43,44
1650925800000,4/25/22 22:30,20,43.97778,32.65,29,22.482779,90,43,44
1650927600000,4/25/22 23:00,20.132778,44,32.175,29,22,90,43,44
1650929400000,4/25/22 23:30,20.867222,44,32,29,22,90,43,43.701668
1650931200000,4/26/22 0:00,20,44,32,29,22,90,43,43
1650933000000,4/26/22 0:30,20,44,32,29,22,91.32333,44.121666,43.298332
1650934800000,4/26/22 1:00,20,45.955555,32,28.328888,23.551666,92.55889,45.252224,44.298332
1650936600000,4/26/22 1:30,20,45.02222,32,28,23.965555,92,44.37389,45
1650938400000,4/26/22 2:00,20,45,32,28,23,92,45,45
1650940200000,4/26/22 2:30,20,45.97778,32,28,23.517221,92,45,45
1650942000000,4/26/22 3:00,20,45.02222,32,28,24,92,45,45
1650943800000,4/26/22 3:30,20.265556,45,33.648888,29.342222,24,92,45,45
1650945600000,4/26/22 4:00,21.867222,45.97778,34,30,24,92,45,44.701668
1650947400000,4/26/22 4:30,21.132778,45.02222,34,30,24,92,45,44.298332
1650949200000,4/26/22 5:00,21.867222,45,34.824444,30,24,92,45,44.701668
1650951000000,4/26/22 5:30,21,45,35,31.342222,24,92.44111,45,44
1650952800000,4/26/22 6:00,21.132778,45,36.648888,32.671112,25.551666,93,47.243332,45.491665
1650954600000,4/26/22 6:30,22,45,40.29778,37.697777,31.137777,93,53.99111,51.685
1650956400000,4/26/22 7:00,22.398333,45,51.703335,48.053333,42.24111,93,63.860554,62.176666
1650958200000,4/26/22 7:30,24.867222,45,56.47,54.013332,50.551666,92.55889,72.74778,72
1650960000000,4/26/22 8:00,23.734444,45,58.646667,58.355556,53.551666,92.44111,76.24333,73.49167
1650961800000,4/26/22 8:30,22.265556,44.025,60.646667,60,56.034443,93,80,77.29833
1650963600000,4/26/22 9:00,23.867222,45.95,62.646667,60.671112,57,93,80,78.29833
1650965400000,4/26/22 9:30,23,43.076668,64.64667,61,58.034443,92.55889,80,79
1650967200000,4/26/22 10:00,22.868334,43,64.17778,58.986668,59,92,80,78.105
1650969000000,4/26/22 10:30,21.868334,43,62.355556,58,57.448334,92,78.878334,75.70167
1650970800000,4/26/22 11:00,21.131666,43.97333,58.713333,57.328888,54.448334,92,77,75
1650972600000,4/26/22 11:30,22,43.02667,58,56.328888,51.448334,92,75.878334,74.405556
1650974400000,4/26/22 12:00,22,43.97167,57.178333,56.671112,51.034443,92,75.121666,73.29611
1650976200000,4/26/22 12:30,21.87,43.02833,61.105556,57,53.034443,92,77.74778,74.29611
1650978000000,4/26/22 13:00,20.87,43,62,59.013332,54,92,78.626114,75.59
1650979800000,4/26/22 13:30,20,43.97167,60.36222,57.315556,55.034443,92.439445,78.74778,76.705
1650981600000,4/26/22 14:00,20,44,61.63778,58.684444,56,92.560555,80.373886,76.885
1650983400000,4/26/22 14:30,20.285,44,62,60,57.33889,92,78.73,77.638885
1650985200000,4/26/22 15:00,21,44,62,61.644444,58,92,79.513336,77.68056
1650987000000,4/26/22 15:30,21.285,44,62,58.713333,51.975,92,75.46,76.638885
1650988800000,4/26/22 16:00,22.285,44,51.281113,50.605,43.644444,92,62.65,66.47222
1650990600000,4/26/22 16:30,21.86,44,47.102222,42.426666,34.305557,92,57.486668,55.875
1650992400000,4/26/22 17:00,19,44,34.332222,36.891666,29.661112,92,52.46,52.319443
1650994200000,4/26/22 17:30,19,44,34,35.178333,27.661112,92,51,49.958332
1650996000000,4/26/22 18:00,19,44,34.974445,35,25.661112,90.223335,50.243332,47.63889
1650997800000,4/26/22 18:30,19,44,34.025555,32.535,24.330555,89,47.73,44.27778
1650999600000,4/26/22 19:00,19.285,44,31.076666,32,24,89,47.756668,43
1651001400000,4/26/22 19:30,20,44,31,32.821667,24,89,49.513332,43
1651003200000,4/26/22 20:00,20,44,30.025555,32.178333,22.661112,89,48.486668,43
1651005000000,4/26/22 20:30,19.715,43.869446,29.025555,32,22.669445,89,48,43
1651006800000,4/26/22 21:00,19.285,43.130554,29,32,22.330555,89,47.243332,43
1651008600000,4/26/22 21:30,19.715,43.869446,29,35.286667,22,89,47.756668,43
1651010400000,4/26/22 22:00,19,43.261112,29.964445,35.178333,22,89.592224,47.243332,43
1651012200000,4/26/22 22:30,19,45.261112,30,32.535,22,90,47.756668,43
1651014000000,4/26/22 23:00,19.285,46.869446,30,32,22,90,47.243332,43
1651015800000,4/26/22 23:30,20,46,30,32,22,90,48.513332,43
1651017600000,4/27/22 0:00,20,45.738888,30,32,22,90,48.243332,43
1651019400000,4/27/22 0:30,20,44,30,32,22,90,48.756668,45.72222
1651021200000,4/27/22 1:00,20,44,30,32,22,90,49,47.680557
1651023000000,4/27/22 1:30,20,44,30,32.821667,22,90,49,48
1651024800000,4/27/22 2:00,20,44,30,33.821667,22,90,49,45.958332
1651026600000,4/27/22 2:30,20,44,30,34,22,90,49,45
1651028400000,4/27/22 3:00,20.57,44,30,34,22,91.776665,49,45
1651030200000,4/27/22 3:30,22,44.130554,30,33.178333,22,93,49,45
1651032000000,4/27/22 4:00,22,45,30.964445,33,22.669445,93,49,45
1651033800000,4/27/22 4:30,22,45,31,33,23,93,49,45
1651035600000,4/27/22 5:00,21.715,45,31,33,23,93,49,45
1651037400000,4/27/22 5:30,21,45,31,33,23,93,49.756668,44.319443
1651039200000,4/27/22 6:00,21,45,33.893333,35.465,25.677778,93,52.27,46.041668
1651041000000,4/27/22 6:30,21.285555,45,38.822224,40.933334,32.36,93,59.057777,52.44889
1651042800000,4/27/22 7:00,22.285555,45,49.615,50.22222,44.38,93,69.329445,64.53555
1651044600000,4/27/22 7:30,22.714445,45,58.685,56.11111,52.35,93,77.30055,73.08667
1651046400000,4/27/22 8:00,22.285555,44.86889,61.895,60.288887,56.68,93,81.27167,77.72444
1651048200000,4/27/22 8:30,22.143333,44,60.07,59.355556,56.66,93,81.242775,78.318886
1651050000000,4/27/22 9:00,20,44,60.965,60.644444,56.67,93,81.757225,78.681114
1651051800000,4/27/22 9:30,20,44,61.965,60.177776,57,93,80.48556,79.681114
1651053600000,4/27/22 10:00,20.856667,44,61.035,58.355556,57,93,81.51444,78.63778
1651055400000,4/27/22 10:30,22.143333,44,59.07,58,54.99,92.407776,77.456665,78
1651057200000,4/27/22 11:00,20,43.86889,57.07,58,53.33,92.592224,76.757225,73.91333
1651059000000,4/27/22 11:30,20,43.13111,57,56.355556,46.97,92.407776,77,72
1651060800000,4/27/22 12:00,20.285555,44,56.035,53.533333,46.68,92.592224,77,69.956665
1651062600000,4/27/22 12:30,21.571112,44,58.895,57.11111,50.68,93,77.757225,70.36222
1651064400000,4/27/22 13:00,22.714445,44,62.86,61.288887,55.35,93,79.51444,74.405556
1651066200000,4/27/22 13:30,22.285555,44,62.035,62,55.66,93,80.757225,77.36222
1651068000000,4/27/22 14:00,23.571112,44,64.895,62.822224,55,92.407776,81,79.36222
1651069800000,4/27/22 14:30,24.944445,44,65,62.405556,53.678333,92.36389,79.94444,79.547775
1651071600000,4/27/22 15:00,23.944445,44.90222,62.755,60.216667,52.440556,92.63611,78.47222,77.64333
1651073400000,4/27/22 15:30,23.055555,45,59.755,58.405556,50.797222,92,74.30556,76.452225
1651075200000,4/27/22 16:00,23.88889,44.09778,52.265,52.65,44.475555,92,65.19444,69.312225
1651077000000,4/27/22 16:30,22,44,42.516666,40.677776,35.594444,92,58.416668,56.834446
1651078800000,4/27/22 17:00,21.944445,44,38.503334,35,30,92,52.77778,51.191113
1651080600000,4/27/22 17:30,20.944445,44,37.251667,33.216667,29.118889,92,49,49
1651082400000,4/27/22 18:00,20,44,35.503334,30.216667,27.559444,92,47.944443,48.101112
1651084200000,4/27/22 18:30,20,44,34.251667,30.188889,26.118889,92,47,46.550556
1651086000000,4/27/22 19:00,20,44,31.006666,31,25,92,45.944443,46
1651087800000,4/27/22 19:30,20,44,30,31,25,90.90667,45,46
1651089600000,4/27/22 20:00,20,44,30,31,25,89.72889,45,45.1
1651091400000,4/27/22 20:30,20,44,30.748888,29.81,25,90.63556,45,43.55
1651093200000,4/27/22 21:00,20,44,30.251112,29.595,25,90,45,43.45
1651095000000,4/27/22 21:30,20,44,30.748888,30,25,90,45,44
1651096800000,4/27/22 22:00,20,44,32.497776,30,25,90.36444,45,44
1651098600000,4/27/22 22:30,20,44,33.74889,30,25.44111,90.63556,45.52833,44
1651100400000,4/27/22 23:00,20,44,34,30,26,90.36444,45.47167,44
1651102200000,4/27/22 23:30,20.05611,47.61111,32.502224,30,26,90.63556,45.52833,45.35
1651104000000,4/28/22 0:00,21,48,32,30,26,90,48.113335,46.1
1651105800000,4/28/22 0:30,21,47.09722,32,30,26,90,47.886665,45
1651107600000,4/28/22 1:00,21,45.194443,32,30,25.55889,90,47.056667,44.55
1651109400000,4/28/22 1:30,21.05611,45.90278,32,30,25,91.09333,47.47167,44.45
1651111200000,4/28/22 2:00,22,46,32,30,25,93,47,45
1651113000000,4/28/22 2:30,22,45.09722,32,30,25.882223,93,47,45.45
1651114800000,4/28/22 3:00,22,44.09722,32,30,27,93,47,46
1651116600000,4/28/22 3:30,22,44.90278,32,30.595,27,93,47,46
1651118400000,4/28/22 4:00,22,45,32,31,27,93,47,46
1651120200000,4/28/22 4:30,22,45,32,31,27,93,47,46
1651122000000,4/28/22 5:00,22,45,32.74889,31,27,93,47,46
1651123800000,4/28/22 5:30,22,45,33,32.19,27.882223,93,48.056667,46.9
1651125600000,4/28/22 6:00,22,45,33.74889,33.595,29.44111,93,50.585,48.9
1651127400000,4/28/22 6:30,22,44.09722,39.24222,39.355,35.293335,93,57.81167,54.95
1651129200000,4/28/22 7:00,22.05611,44.90278,49.237778,50.735,46.41111,93,68.28333,65.95
1651131000000,4/28/22 7:30,23.05611,45,58.74,58.975,53.764446,93,75.64167,75.6
1651132800000,4/28/22 8:00,23.887777,45,62.497776,63.38,57.323334,93,79.05666,80.9
1651134600000,4/28/22 8:30,22.05611,45,64.49778,64.405,59.88222,93,82.113335,82.9
1651136400000,4/28/22 9:00,22.94389,45,66.49778,66.38,61.441113,93,82.94334,84.45
1651138200000,4/28/22 9:30,22,45,66.251114,65.62,61.558887,93,83.05666,85
1651140000000,4/28/22 10:00,21.94389,45,61.506668,62.215,58.794445,92.63556,82.94334,84.1
1651141800000,4/28/22 10:30,21.05611,44.09722,60,61,56,92,79.886665,80.75
1651143600000,4/28/22 11:00,22.05611,44.90278,60,59.215,56,92.36444,78,78
1651145400000,4/28/22 11:30,22.94389,45,58.502224,58,51.147778,93,77.471664,75.75
1651147200000,4/28/22 12:00,22,45,58,58.595,48.52889,93,77,74.35
1651149000000,4/28/22 12:30,22.05611,45,59.497776,60.785,53.441113,92.63556,77.528336,77.8
1651150800000,4/28/22 13:00,22.94389,45,62.246666,62,55.323334,92.36444,79.05666,80
1651152600000,4/28/22 13:30,22.05611,45,63,62.595,58.323334,92.63556,81.05666,81.8
1651154400000,4/28/22 14:00,23,45,64.49778,63,58.676666,92,81.471664,82.2
1651156200000,4/28/22 14:30,22.944445,45,64.25166,63,57.88111,92.36389,81.52778,80.452225
1651158000000,4/28/22 15:00,22.055555,45,63.251667,61.216667,58.559444,92.63611,81.47222,81.452225
1651159800000,4/28/22 15:30,22.833334,45,57.761665,57.02778,55.356667,92.36389,79.94444,76.57333
1651161600000,4/28/22 16:00,20.055555,45,52.258335,49.65,43.18889,93,73.72222,64.57333
1651163400000,4/28/22 16:30,21,45,44.265,41.83889,30.237778,93,64.77778,57.095554
1651165200000,4/28/22 17:00,20.944445,45,40.503334,37.216667,27.118889,93,59.944443,54.191113
1651167000000,4/28/22 17:30,20,45,37.755,35.405556,26,93,57.416668,52
1651168800000,4/28/22 18:00,20,45,37,35,26,93,53.88889,50.643333
1651170600000,4/28/22 18:30,20.055555,45,35.503334,34.405556,24.237778,93,49.88889,48.095554
1651172400000,4/28/22 19:00,20.944445,45,35,33.405556,22,93,49.583332,47
1651174200000,4/28/22 19:30,20,45,35,33,22,93,50.47222,47
1651176000000,4/28/22 20:00,20,45,33.503334,33,22,92.63611,49.47222,47
1651177800000,4/28/22 20:30,20,45,33,33,22,92,49,47
1651179600000,4/28/22 21:00,20,45,34.496666,33,22,92,49,47.45222
1651181400000,4/28/22 21:30,20.11111,45,34.251667,33,22,92,49,47.54778
1651183200000,4/28/22 22:00,21.88889,48.60889,31.755,33.594444,22,92,49,47.45222
1651185000000,4/28/22 22:30,20,46.293335,31,33.405556,22,92,49,47.54778
1651186800000,4/28/22 23:00,20,46,31,33.594444,23.762222,92,51.11111,47
1651188600000,4/28/22 23:30,20,46,31,34,24.678333,92,51.416668,47
1651190400000,4/29/22 0:00,20,46,31,33.405556,23.440556,92,50,47
1651192200000,4/29/22 0:30,20,46,31,33,24,92,50,47
1651194000000,4/29/22 1:00,20,46,31,33,24,92,50,47
1651195800000,4/29/22 1:30,20,46,31,33,24,91.63611,50,47
1651197600000,4/29/22 2:00,20,46,31.748333,33,24,90.272224,49.47222,47
