timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1647921600000,3/22/22 4:00,23,53,51.134445,53,24,73,49.15222,51
1647923400000,3/22/22 4:30,23,53,52,53,24,73,50,50.400555
1647925200000,3/22/22 5:00,23,53,52,53,24,73,50.15222,50
1647927000000,3/22/22 5:30,23,53,52,53,24,73,51,50
1647928800000,3/22/22 6:00,23.689444,53,52,53,24,73,51,50
1647930600000,3/22/22 6:30,23.310556,53,52.40333,53.356667,25.157778,73,51.456665,50
1647932400000,3/22/22 7:00,23,54.824444,55.40333,56.14,27.157778,70.92834,54.60889,52.397778
1647934200000,3/22/22 7:30,23.689444,59.56111,59.344444,62.853333,32.052223,69.30945,59.217777,58.19611
1647936000000,3/22/22 8:00,23.310556,70.94666,69.21,71.566666,41.946667,69.69055,67.674446,69.39222
1647937800000,3/22/22 8:30,22.310556,77.473335,77.403336,78.71333,51.052223,70,77.30444,76.19889
1647939600000,3/22/22 9:00,23.37889,80.736664,80,79.64333,54,70,79,77.59944
1647941400000,3/22/22 9:30,21.931667,81,80.26889,80.07,53.421112,69.30945,79,79.19889
1647943200000,3/22/22 10:00,21.689444,81,82,82,54.735,69.69055,79.30444,79.40056
1647945000000,3/22/22 10:30,22,80.087776,82,82,56,70,80.69556,80.19889
1647946800000,3/22/22 11:00,22,81.82445,81.46222,81.28667,55.421665,70,78.543335,79.20167
1647948600000,3/22/22 11:30,22,78.35111,77.865555,79.64333,55.578335,70,75.69556,76.80111
1647950400000,3/22/22 12:00,21.310556,78,76.73111,78.64333,55.421665,69.30945,74.456665,74.80111
1647952200000,3/22/22 12:30,21,70.702225,74.865555,77.64333,50.373333,69,76.543335,72.80111
1647954000000,3/22/22 13:00,21.689444,73.64889,74.26889,78.07,48.735,69,74.30444,73.79833
1647955800000,3/22/22 13:30,22,77.64889,76.66111,80.71333,50.578335,69,76.30444,76.79833
1647957600000,3/22/22 14:00,21.310556,81.64889,80.867775,82.35667,51.578335,69,78,78.59944
1647959400000,3/22/22 14:30,22.37889,82,80.39667,83.35667,53.156666,69,78.15222,80.19889
1647961200000,3/22/22 15:00,23,84.736664,83,84.35667,53.421665,69,79.30444,82.19889
1647963000000,3/22/22 15:30,22.977222,84.02,82.06555,83.62,54.824444,69,80.51444,83
1647964800000,3/22/22 16:00,22,80.51,80.532776,83.69,52.263332,69,79.02889,83
1647966600000,3/22/22 16:30,22,78.51,78.598335,79.86,49.263332,69,76.05778,81.134445
1647968400000,3/22/22 17:00,22.022778,74.305,70.92611,71.79,45.351112,69,69.14445,70.73944
1647970200000,3/22/22 17:30,22.977222,64.285,62.13111,63.48,36.79,69,62.057777,61.605
1647972000000,3/22/22 18:00,22,58.51,58.13111,60.31,34.175556,69,58.543335,55.40333
1647973800000,3/22/22 18:30,22,56.755,56,57.93,32.175556,69,56.514446,54.067223
1647975600000,3/22/22 19:00,22,55.755,56.467224,53.55,30.175556,69,55.514446,52.134445
1647977400000,3/22/22 19:30,22,54.02,56.532776,50.62,25.438889,69,54.02889,52
1647979200000,3/22/22 20:00,21.977222,51,56,49.31,25,69,53,52
1647981000000,3/22/22 20:30,21.068333,51,54.59833,49.69,25,68.97611,53,52
1647982800000,3/22/22 21:00,23.931667,51,53,50,25,68.02389,53,52
1647984600000,3/22/22 21:30,21.022778,51.49,53,50,25,69,52.514446,52
1647986400000,3/22/22 22:00,22,52.755,53.467224,50,25,69.09556,52,52
1647988200000,3/22/22 22:30,22,52,53.532776,50,25,72.92834,52,52
1647990000000,3/22/22 23:00,22,52,53.467224,50,25,70.02389,52,55.73111
1647991800000,3/22/22 23:30,22,52,54,50,25,71,52,52.26889
1647993600000,3/23/22 0:00,22,52.245,54.467224,50,25,71,52.485554,52
1647995400000,3/23/22 0:30,22,52.755,55,50,24.087778,71,53,52
1647997200000,3/23/22 1:00,22,52,55,50,28.561111,71.07166,53,52
1647999000000,3/23/22 1:30,22.022778,52,54.532776,50,28.087778,74,53,52.932777
1648000800000,3/23/22 2:00,23,52,54.934444,50,28,74,53,52.067223
1648002600000,3/23/22 2:30,23,52,56,51.38,28,74,53,52.932777
1648004400000,3/23/22 3:00,23,52.245,56,52,28,74,53.485554,53
1648006200000,3/23/22 3:30,23,53,56,52,26.175556,74,54.485554,53.932777
1648008000000,3/23/22 4:00,23,53,56,52,26.912222,74,54.514446,54
1648009800000,3/23/22 4:30,23,53,56,52,26.087778,74,54,54
1648011600000,3/23/22 5:00,23,53,56,52,26.912222,74,54,54
1648013400000,3/23/22 5:30,23,53.49,56,52,27,73.97611,54,54
1648015200000,3/23/22 6:00,23,54.755,56,52,27,73.02389,54,54
1648017000000,3/23/22 6:30,23,54.245,56.467224,53.38,27,73.97611,54.97111,54
1648018800000,3/23/22 7:00,23.022778,56.225,58.86889,55.38,29.736666,73.02389,57.456665,56.798332
1648020600000,3/23/22 7:30,24,61.715,65.205,61.52,34.56111,74,63.37,61.663887
1648022400000,3/23/22 8:00,23.977222,69.45,74.205,70.9,46.85889,74,72.85555,72.26056
1648024200000,3/23/22 8:30,23,77.49,80.401665,78.83,51.648888,74,80.91333,76.73111
1648026000000,3/23/22 9:00,23.045555,79.49,82,83.07,53.824444,74,83.02889,80.73111
1648027800000,3/23/22 9:30,24.977222,81.245,82.93445,84.69,54,74,82.97111,81
1648029600000,3/23/22 10:00,24,81.51,84.93445,85.69,56.736668,73.90444,84.97111,82.865555
1648031400000,3/23/22 10:30,23.977222,79.755,85.06555,86,56.087776,70.02389,85.51444,83
1648033200000,3/23/22 11:00,23,78.265,84.467224,84.62,54.175556,70.97611,83.543335,81.134445
1648035000000,3/23/22 11:30,23,76,84.06555,81.24,52.175556,70.02389,82.48556,78.20167
1648036800000,3/23/22 12:00,23,75.755,82.532776,77.93,52,71,81.543335,75.20167
1648038600000,3/23/22 12:30,23.022778,74.265,81.06555,76.31,48.351112,71,79.02889,74.06722
1648040400000,3/23/22 13:00,23.977222,72.735,79.06555,76.69,48,71,78,73.06722
1648042200000,3/23/22 13:30,23,75.98,79.86889,78.38,51.648888,71,79.456665,78.596664
1648044000000,3/23/22 14:00,23,78.755,82,78.31,52.912224,71,81.97111,78.06722
1648045800000,3/23/22 14:30,23,77.755,82.467224,79.38,53,71,82.02889,80.79833
1648047600000,3/23/22 15:00,23,77.245,83,79.31,53.912224,71,81.48556,81
1648049400000,3/23/22 15:30,21.844444,76.39889,82.954445,78.755,52.59833,71,81.95944,80.51222
1648051200000,3/23/22 16:00,21,76.80055,80.97722,77.755,51.467224,71,80.878334,79.024445
1648053000000,3/23/22 16:30,21,73.797775,79.84055,76.755,49.663887,71,77.797226,77.024445
1648054800000,3/23/22 17:00,21.577778,70.598335,72.81778,72.815,44.196667,71,72.635,68.683334
1648056600000,3/23/22 17:30,21.422222,65.19666,64.88611,62.02,37.729443,71,63.797222,60.024445
1648058400000,3/23/22 18:00,21,58.39611,59.977222,58.755,33.065556,70.42111,59.040554,58.024445
1648060200000,3/23/22 18:30,21,55.398888,59,57.51,31.532778,70.57889,60,56.025555
1648062000000,3/23/22 19:00,21,54.199444,58.931667,55.265,28.663889,71,59.756668,53.538334
1648063800000,3/23/22 19:30,22.155556,54,56,53.49,25.065556,70.42111,53.918888,52
1648065600000,3/23/22 20:00,21.844444,53.199444,55.977222,54.755,24,70,52,52
1648067400000,3/23/22 20:30,21,52.199444,54.977222,54,24,70,52,52
1648069200000,3/23/22 21:00,21,52,54,54,24,70,52,51.51278
1648071000000,3/23/22 21:30,21,53.601112,54,53.755,24,71.157776,52,51.48722
1648072800000,3/23/22 22:00,21,54,54.068333,53.245,24,71.42111,52,52
1648074600000,3/23/22 22:30,21,54,57.022778,53.755,24,71,52,52
1648076400000,3/23/22 23:00,21,54.800556,57.931667,53.245,24,72.157776,52,52
1648078200000,3/23/22 23:30,21,55,54.954445,54.245,23.532778,72.42111,52,52
1648080000000,3/24/22 0:00,21,54.199444,53,54.755,23,72,52,52
1648081800000,3/24/22 0:30,22.155556,54,53,54,23.467222,72,52.081112,52
1648083600000,3/24/22 1:00,22.422222,53.199444,53,54.49,25.868889,72,53.959446,52
1648085400000,3/24/22 1:30,22,53.800556,53,56,25.663889,72.57889,53,52
1648087200000,3/24/22 2:00,22.577778,53.199444,53,56,23,72.42111,53,52
1648089000000,3/24/22 2:30,23,53,53,56,23,72,53,52
1648090800000,3/24/22 3:00,23,53,53,56,23,72,53,52
1648092600000,3/24/22 3:30,23,53,53,56,23.934444,72,53,52.48722
1648094400000,3/24/22 4:00,23,53,53,56,25,72.57889,53,53
1648096200000,3/24/22 4:30,23,54.601112,53.045555,56,25,74.157776,53,53
1648098000000,3/24/22 5:00,23,55,55,56,25,75,53,53
1648099800000,3/24/22 5:30,23,55,55.022778,56,24.532778,75,53,53
1648101600000,3/24/22 6:00,23,55.800556,56,56.245,24,75,53,53
1648103400000,3/24/22 6:30,23,56,56.044445,57.245,24.934444,75,53.081112,53
1648105200000,3/24/22 7:00,23,57.601112,58.08889,58.98,27.401667,75,55.243332,54.461666
1648107000000,3/24/22 7:30,23,62.002777,62.2,63.96,32.737778,75,61.44611,59.410557
1648108800000,3/24/22 8:00,23,71.806114,71.13333,72.695,42.139446,75.57889,72.162224,68.846664
1648110600000,3/24/22 8:30,23,80.40444,77.066666,81.49,50.803333,75.42111,76.121666,76.94889
1648112400000,3/24/22 9:00,23,82.80055,80.066666,83.735,54,75,79.121666,79.48722
1648114200000,3/24/22 9:30,23,84.60111,83,86,54.934444,75,82,81.94889
1648116000000,3/24/22 10:00,23,85,83,86,55.532776,75,82.08111,84.48722
1648117800000,3/24/22 10:30,23,86.60111,82.977776,85.755,56.86889,75,83.91889,85
1648119600000,3/24/22 11:00,23,82.99722,81.95556,85.245,56.196667,75,81.837776,85.48722
1648121400000,3/24/22 11:30,23,81.19945,79.95556,86.245,54.40167,75,78,84.53833
1648123200000,3/24/22 12:00,23,80.19945,77.91111,86.51,54.13111,75,78,81.53833
1648125000000,3/24/22 12:30,23,79.19945,73.977776,84.02,50.13111,75,77.837776,78.53833
1648126800000,3/24/22 13:00,23.577778,78.19945,73.155556,81.98,50.803333,73.263336,74.32445,77.97444
1648128600000,3/24/22 13:30,24,81.202225,80.066666,85.735,54.934444,72,82,79.48722
1648130400000,3/24/22 14:00,24,82.80055,83.022224,88,56,72,82.04056,80.97444
1648132200000,3/24/22 14:30,23.422222,83,83.977776,88.245,56.934444,72.57889,83.04056,82.97444
1648134000000,3/24/22 15:00,23,83.80055,83,89,56.59833,72.42111,84,84.48722
1648135800000,3/24/22 15:30,23.244444,84,81.62222,87.17667,54.733334,73.227776,81.878334,84.53833
1648137600000,3/24/22 16:00,23.755556,82.6,78.933334,86.08833,52.866665,76.75445,81.70722,81.53833
1648139400000,3/24/22 16:30,23.244444,79.13333,75.933334,79.61833,51.333332,76,78.46389,78.07667
1648141200000,3/24/22 17:00,24,70,70.86667,74.441666,45.533333,76,73.46389,71.153336
1648143000000,3/24/22 17:30,23.755556,58.733334,64.17778,58.501667,34.933334,76,67.049446,60.692223
1648144800000,3/24/22 18:00,23,55,58.555557,57.911667,27.866667,76,64.29278,58.538334
1648146600000,3/24/22 18:30,23,54.533333,57,54.353333,26.733334,75.01778,64,56
1648148400000,3/24/22 19:00,22.51111,53.066666,55.622223,52.176666,24.733334,72,63.292778,56
1648150200000,3/24/22 19:30,21,52,51.555557,52,23,72,57.342224,55.692223
1648152000000,3/24/22 20:00,21.244444,51.066666,50,52,23,72,55,54
1648153800000,3/24/22 20:30,21.755556,50,50,52,23,72,55,54
1648155600000,3/24/22 21:00,21,50,50,52,23,72,55,54
1648157400000,3/24/22 21:30,21,50,50,52,23,72.49111,55,54
1648159200000,3/24/22 22:00,21.733334,50.933334,50,52.911667,23,73.75445,55,54.769444
1648161000000,3/24/22 22:30,23.51111,51.533333,50,55.735,23,73,55,58.84611
1648162800000,3/24/22 23:00,22,51,51.377777,53.265,23,73.24555,55,58
1648164600000,3/24/22 23:30,22,51,52,53,23,74,55,58
1648166400000,3/25/22 0:00,22,51,52,52.088333,23,74,55,58
1648168200000,3/25/22 0:30,22,51,52,52.911667,23,74,55,57.538334
1648170000000,3/25/22 1:00,22.244444,51,51.31111,52.088333,23.266666,74,57.828888,55
1648171800000,3/25/22 1:30,23,51,51,52.911667,25,74,59,55
1648173600000,3/25/22 2:00,23,51,51,52.088333,25,74.736664,59,55
1648175400000,3/25/22 2:30,23,51,52.377777,52,25,77,56.878334,55
1648177200000,3/25/22 3:00,23,51,53,53.823334,24.733334,77,56.707222,55
1648179000000,3/25/22 3:30,23,51,53,54,23,77,57,55.15389
1648180800000,3/25/22 4:00,23,51,53,54,23,77,57,56
1648182600000,3/25/22 4:30,23,51.466667,53,54,23,77,57,56
1648184400000,3/25/22 5:00,23,52,53,54,23,77,57,56
1648186200000,3/25/22 5:30,23,52.933334,53,54,23,77,57,56
1648188000000,3/25/22 6:00,23,54,53,54,23,77,57,56
1648189800000,3/25/22 6:30,23,54,53.68889,54,23.266666,77,57,56.307777
1648191600000,3/25/22 7:00,23,55.4,56.066666,56.735,25.533333,77,59.121666,58.461666
1648193400000,3/25/22 7:30,23,60.733334,62.511112,63.381668,30.333334,77,66.365,62.538887
1648195200000,3/25/22 8:00,23,70.13333,72.577774,74.028336,40.333332,77,78.193886,72.53889
1648197000000,3/25/22 8:30,23.244444,78.333336,78.755554,82.293335,49.266666,77,82.70722,81.30778
1648198800000,3/25/22 9:00,24,81.46667,81.37778,83.91167,51.4,77,83.70722,83
1648200600000,3/25/22 9:30,23.756666,82.933334,83.37778,85.82333,53.733334,77,85.414444,83.30778
1648202400000,3/25/22 10:00,23,83.53333,82.62222,86.91167,51.866665,77,86,84.69222
1648204200000,3/25/22 10:30,23.486666,83,82,85.17667,51.266666,77,86,83.15389
1648206000000,3/25/22 11:00,24.271667,82.53333,81.31111,81.35333,52.866665,77,85.29278,83.84611
1648207800000,3/25/22 11:30,22,79.66944,79.62222,79.17667,51.733334,77,82.878334,82.84611
1648209600000,3/25/22 12:00,22,76.53389,78.31111,79,49.733334,77,81.29278,81.84611
1648211400000,3/25/22 12:30,21.757223,76.46611,75.933334,76.265,48,77,79.585556,80.84611
1648213200000,3/25/22 13:00,21.242777,78.39833,77.066666,76,48.133335,77,79.70722,80.46167
1648215000000,3/25/22 13:30,22,81.39833,80.755554,81.47,49.533333,77,82.82889,83.15389
1648216800000,3/25/22 14:00,21.757223,83,82,82,52.733334,77,84,84.15389
1648218600000,3/25/22 14:30,21,83.46611,82.68889,82,51.266666,76.27,84.70722,85
1648220400000,3/25/22 15:00,21.485556,84,79.55556,82.91167,53,74,85.70722,84.07667
1648222200000,3/25/22 15:30,22.310556,79.441666,78,82.28667,52.421112,74,83.16889,79
1648224000000,3/25/22 16:00,22,78.08833,77.46445,78.86,50.263332,74,82,78.227776
1648225800000,3/25/22 16:30,22,75.265,74,74.64333,46.684444,74,79.87666,73.382225
1648227600000,3/25/22 17:00,21.310556,66.795,72.52722,70.79,39.211113,74,70.50667,69.227776
1648229400000,3/25/22 17:30,21.689444,63.265,62.464443,63.216667,32.684444,74,62.045555,64.84556
1648231200000,3/25/22 18:00,21.310556,60.265,58.464443,59.643333,29.263334,74,56.461113,63.536667
1648233000000,3/25/22 18:30,21,58.176666,54.732224,59,27.421112,74,55,60.691113
1648234800000,3/25/22 19:00,21,55.265,53,56.86,27,74,55,58.691113
1648236600000,3/25/22 19:30,21,55,52.732224,53,27,74,53.584446,56.38222
1648238400000,3/25/22 20:00,21,55,51,53,27,74,53,53
1648240200000,3/25/22 20:30,21,55,51,53,27,74,53,53
1648242000000,3/25/22 21:00,21,55,51,53,25.842222,74,53,53
1648243800000,3/25/22 21:30,21.689444,54.088333,51,53,26.157778,74,53,53
1648245600000,3/25/22 22:00,22,54.911667,51,53,26.421112,74,53,53
1648247400000,3/25/22 22:30,22,54.088333,51,53,26,74.69055,53,53
1648249200000,3/25/22 23:00,22,54.911667,51.13389,53,26,75.69055,53,53
1648251000000,3/25/22 23:30,22,55,52,53,26,76,53,53
1648252800000,3/26/22 0:00,22,55,52.803333,53,26,76,53,53
1648254600000,3/26/22 0:30,22,56.823334,57.732224,55.14,26,76,53,53
1648256400000,3/26/22 1:00,22,52.441666,56,58.643333,26,76,53,53
1648258200000,3/26/22 1:30,22.689444,52,56,57.643333,26,76,53,53
1648260000000,3/26/22 2:00,23,52,55.464443,57.713333,26,76,53,53
1648261800000,3/26/22 2:30,23,52,52.13389,57.573334,26,75.30945,54.415554,53
1648263600000,3/26/22 3:00,23,52.911667,53.13389,55,26,75.69055,55,53.308887
1648265400000,3/26/22 3:30,23,53,54,55,26,76,55,55
1648267200000,3/26/22 4:00,23,53,54,55,26.578888,78.07166,55,55
1648269000000,3/26/22 4:30,23,53,54,55,27,79,55,55
1648270800000,3/26/22 5:00,23,53,54,55,27,79,55,54.845554
1648272600000,3/26/22 5:30,23,53,54,55,27,79,55,54.154446
1648274400000,3/26/22 6:00,23,53,54,55,26.421112,79,55,55
1648276200000,3/26/22 6:30,23,53,54,55,26,79,55,55
1648278000000,3/26/22 7:00,23,53,54.267776,56.07,26,79,55,55
1648279800000,3/26/22 7:30,23,54.823334,56,58,26,78.30945,55,55
1648281600000,3/26/22 8:00,23,55.911667,56.13389,58.356667,26.578888,78.69055,56.415554,55.308887
1648283400000,3/26/22 8:30,23,56,57,59,28.157778,78.30945,57,56.845554
1648285200000,3/26/22 9:00,23,56,57,59,29,78.69055,57,56
1648287000000,3/26/22 9:30,23,55.088333,57,59,29,79,57,56
1648288800000,3/26/22 10:00,23,55,57.13389,59,29,79,57,56
1648290600000,3/26/22 10:30,23,55,58,58.643333,27.842222,79,57,56
1648292400000,3/26/22 11:00,23,54.088333,57.732224,58,27,79,57,56
1648294200000,3/26/22 11:30,23,53.088333,55.86611,56.93,27.578888,79,57,55.845554
1648296000000,3/26/22 12:00,23,53,55,55,27.421112,80.38111,55.584446,55
1648297800000,3/26/22 12:30,23,53,55.13389,55,27.578888,78.92834,55,55
1648299600000,3/26/22 13:00,23,54.823334,56,55,27.421112,78,56.415554,55
1648301400000,3/26/22 13:30,23,55,56,55,27.578333,78,57,55.308887
1648303200000,3/26/22 14:00,23,55,56,55,28,78,57,57
1648305000000,3/26/22 14:30,23,55,56,55,28,78,57,56.691113
1648306800000,3/26/22 15:00,23,55,56,55,28,78,57,55
1648308600000,3/26/22 15:30,23,55,56,54.977222,28,78,57,55
1648310400000,3/26/22 16:00,23,54.421665,54.398888,53.931667,27.51,78,56.252224,55
1648312200000,3/26/22 16:30,23,54,54,51.022778,26,78,55,55
1648314000000,3/26/22 17:00,23,54,54,51.977222,26,77.28555,55.37389,55
1648315800000,3/26/22 17:30,23,54.578335,54,51.022778,26,76,56,55
1648317600000,3/26/22 18:00,23,54.421665,54,52,26,76,55.62611,55
1648319400000,3/26/22 18:30,23,51.108334,54,52,26,76,55,55
1648321200000,3/26/22 19:00,23,49,54,52,26,75.64278,54.62611,55
1648323000000,3/26/22 19:30,23,49,54,51.977222,26,75.35722,54,55
1648324800000,3/26/22 20:00,23,49,54,51,26,75.64278,54,55
1648326600000,3/26/22 20:30,23,49,54,51.022778,26,75.35722,54,55
1648328400000,3/26/22 21:00,23,49,54,51.977222,26,76,54,55
1648330200000,3/26/22 21:30,23,49,54.800556,51,26.98,75.64278,54,55
1648332000000,3/26/22 22:00,23,49,55,51,30,75,54,55
1648333800000,3/26/22 22:30,23,49,54.199444,51,30,75.35722,54,55
1648335600000,3/26/22 23:00,23,51.31333,54,51,30,76.71445,54,55
1648337400000,3/26/22 23:30,23,52.421665,54.800556,51,29.02,78,54,59.105556
1648339200000,3/27/22 0:00,23,52,55,51.045555,26,78,54,55.894444
1648341000000,3/27/22 0:30,23.356112,52,55,52.977222,26,77.64278,54,55.82111
1648342800000,3/27/22 1:00,23.643888,52,55,52,26,77,54,56
1648344600000,3/27/22 1:30,23,52,54.199444,52.022778,26,77,54.37389,56
1648346400000,3/27/22 2:00,23,52,54,53,26,77,55,56
1648348200000,3/27/22 2:30,23,52,54,53,26,77,55,56
1648350000000,3/27/22 3:00,23,52.961113,54,53.183334,26,77,55,56
1648351800000,3/27/22 3:30,22.15,53,54,53.816666,26,77,55.308334,56
1648353600000,3/27/22 4:00,22,53,54,53,26,77,55.691666,56
1648355400000,3/27/22 4:30,22,53,54,53,26,77,55,56
1648357200000,3/27/22 5:00,22.85,53,54,53,26.588888,78.886665,55,56
1648359000000,3/27/22 5:30,23,53,54,53,27.705555,80,55,56
1648360800000,3/27/22 6:00,23,53,54,53.183334,27.294445,80,55.308334,55.824444
1648362600000,3/27/22 6:30,23,54.922222,54,54,28,79.37111,56,54
1648364400000,3/27/22 7:00,23,54.038887,54,54,28,79,56,54
1648366200000,3/27/22 7:30,23,54.961113,54,54,28,79,56,54
1648368000000,3/27/22 8:00,23,53.077778,54,54,28,79,56,54
1648369800000,3/27/22 8:30,23,53.961113,54,54,28,79,56.308334,54
1648371600000,3/27/22 9:00,23.85,54,54,54,28,79,56.691666,54
1648373400000,3/27/22 9:30,23.15,53.038887,54,54,28,79,56,54
1648375200000,3/27/22 10:00,23.85,53,54,54,28,79,56,54
1648377000000,3/27/22 10:30,23.15,54.922222,54,54,27.705555,79,56,54
1648378800000,3/27/22 11:00,23,55,54,54,27,79,56,54
1648380600000,3/27/22 11:30,23,55,54.144444,54,27,79,56,54
1648382400000,3/27/22 12:00,23,55,55.927776,54,26.705555,79,56,54
1648384200000,3/27/22 12:30,23,55,54.927776,54,26,79,56,54
1648386000000,3/27/22 13:00,23,54.038887,54,54,26,79,56,54
1648387800000,3/27/22 13:30,23,53.038887,54,54,26,79,56,54.087776
1648389600000,3/27/22 14:00,23,53.961113,54,54,26,79,56,55
1648391400000,3/27/22 14:30,23,54,54.578335,54,26,79,56,55
1648393200000,3/27/22 15:00,23,54,54.421665,54,26,79,56,55
1648395000000,3/27/22 15:30,23,54.35611,54.578335,54,26,79,56,55
1648396800000,3/27/22 16:00,23,54.64389,55,54,26,79,56,55
1648398600000,3/27/22 16:30,23,54.712223,54.421665,54,26,79,56,55
1648400400000,3/27/22 17:00,23,55.287777,54,54,26,79,56,55
1648402200000,3/27/22 17:30,22.866112,54,54,54,26,79,56,55
1648404000000,3/27/22 18:00,22,54,54,54,26,79,56,54.40111
1648405800000,3/27/22 18:30,22,54,54,54,26,79,56,54.59889
1648407600000,3/27/22 19:00,22,54,54,54,26,79,55.84833,55
1648409400000,3/27/22 19:30,21.866112,54.712223,54.578335,54,26,79,55,55
1648411200000,3/27/22 20:00,21.133888,56,54.421665,54,26,79,54.84833,55
1648413000000,3/27/22 20:30,22,55.287777,54,54,26,79,54.15167,55
1648414800000,3/27/22 21:00,22,54.712223,54,54,26,79,55,55
1648416600000,3/27/22 21:30,22,55.64389,54,53.19889,26,78.595,55,54.40111
1648418400000,3/27/22 22:00,22,55,54,53.80111,26,76.27,55,54.59889
1648420200000,3/27/22 22:30,22,54.64389,54.578335,54.80111,26,77.865,55.606667,55
1648422000000,3/27/22 23:00,22,53.64389,55,55.80111,26,77.27,59,55
1648423800000,3/27/22 23:30,22,53.35611,55,56.80111,26,79,59,55
1648425600000,3/28/22 0:00,22,54.35611,56.156666,56.19889,26,78.865,58.393333,55
1648427400000,3/28/22 0:30,22.267778,55,57,53.59667,26,78,55,55
1648429200000,3/28/22 1:00,24,55,57,53.80111,26,78,55,55
1648431000000,3/28/22 1:30,24,55,56.421665,54,26.022778,78,55.15167,56.197777
1648432800000,3/28/22 2:00,24,55,56,54,27,78,56.15167,57
1648434600000,3/28/22 2:30,23.866112,55,56,54,27,78,56.84833,56.40111
1648436400000,3/28/22 3:00,23,55,56.578335,54,27,78.405,56.15167,56.59889
1648438200000,3/28/22 3:30,23,55,56.863888,54,27,81,57,57
1648440000000,3/28/22 4:00,23,55,56,54,27,81,56.290554,57
1648441800000,3/28/22 4:30,23,55,55.868332,54,27,81,56,56.84778
1648443600000,3/28/22 5:00,23.687222,56.81889,55.131668,54.70889,27,81,56,56.15222
1648445400000,3/28/22 5:30,23.312778,57,56,56,27,81,56,57
1648447200000,3/28/22 6:00,23.687222,57,56.79,58.126667,30.456667,81,59.525,57.913334
1648449000000,3/28/22 6:30,23.312778,64.27556,63.053333,65.54444,37.032776,81,65.935,64.37
1648450800000,3/28/22 7:00,24.374445,74.094444,71.316666,75.54444,46.913334,81,77.165,73.97889
1648452600000,3/28/22 7:30,24.312778,80.456665,80.92167,83.41778,54.304443,81,84.525,85.15222
1648454400000,3/28/22 8:00,26.061666,83.72833,86.473335,86.35445,56,81.68833,85.295,86.60889
1648456200000,3/28/22 8:30,26.312778,84.90945,82.605,86.291115,57.15222,82,87.115,89.84778
1648458000000,3/28/22 9:00,27.374445,85,80.526665,85,58.57611,82,87.295,89.15222
1648459800000,3/28/22 9:30,28.687222,85,82.683334,84.64555,57.271667,82,87.705,90.15222
1648461600000,3/28/22 10:00,29,85,74.79,83.64555,54.84778,82,85.18,90.39111
1648463400000,3/28/22 10:30,27.625555,83.181114,79.736664,81.58222,54.57611,82,86.82,86.84778
1648465200000,3/28/22 11:00,27,81.181114,77.86833,79.708885,53.271667,82,88,86
1648467000000,3/28/22 11:30,27,81,77.13167,80.64555,52,82,86.59,86
1648468800000,3/28/22 12:00,27.687222,81,78.263336,81.41778,52.57611,82,87.41,86.60889
1648470600000,3/28/22 12:30,28,82.818886,80,85.06333,53,82,88.705,90.456665
1648472400000,3/28/22 13:00,28,86.63778,80.263336,87,54.15222,81.31167,89,93
1648474200000,3/28/22 13:30,27.312778,87,82.263336,86.291115,56.728333,81.68833,91.82,93.30444
1648476000000,3/28/22 14:00,29.061666,87.90945,84,85.35445,58,82,91.59,95
1648477800000,3/28/22 14:30,29.732222,88,83.42167,87.60222,58,81.75389,91.26278,92.87
1648479600000,3/28/22 15:00,27.866112,88,82.42167,86.39778,57.931667,81,91.47444,89.87
1648481400000,3/28/22 15:30,27.267778,85.507225,78.53,81.994446,54.840557,81,88.42333,87.58
1648483200000,3/28/22 16:00,28.732222,76.01444,68.48167,72.98889,47.81778,81,79.795555,81.32
1648485000000,3/28/22 16:30,27,66.75,62.02778,67.68,35.833332,81,67.31555,69.06
1648486800000,3/28/22 17:00,25.055555,63.583332,57.805557,64.69444,29.583334,81,61,63.91111
1648488600000,3/28/22 17:30,25,59,57,61.555557,29,81,60.804443,61.91111
1648490400000,3/28/22 18:00,22.083334,59,56.61111,56,29,81,59,61
1648492200000,3/28/22 18:30,22,58.666668,55,54.77778,29,77.55334,58.804443,61
1648494000000,3/28/22 19:00,22,54.833332,54.805557,52.305557,26.5,77,56.90222,59.366665
1648495800000,3/28/22 19:30,22,52.833332,53.61111,53,23,77,56,58
1648497600000,3/28/22 20:00,22,51,51.61111,52.694443,23,78.723335,56,58
1648499400000,3/28/22 20:30,22,51,50,52,23,78.138336,56,58
1648501200000,3/28/22 21:00,22,51,50,52,23.416666,78,56,58
1648503000000,3/28/22 21:30,22,51,50,52,23.583334,78,56.09778,58
1648504800000,3/28/22 22:00,22,51,50,52,23.416666,78,57,58
1648506600000,3/28/22 22:30,22,51,50,52,24,78.861664,57,58
1648508400000,3/28/22 23:00,22,51,51.166668,52,24,79.861664,57,59.633335
1648510200000,3/28/22 23:30,22,51,55.805557,52,24,79.138336,56.90222,59.366665
1648512000000,3/29/22 0:00,22,51,55,52,24,79,56.09778,58
1648513800000,3/29/22 0:30,22,51,54.22222,52,24,81.56333,57,58
1648515600000,3/29/22 1:00,22,51,51,52,24,82.85445,57,58
1648517400000,3/29/22 1:30,22,51,51,52.300556,24,82.14555,57,58
1648519200000,3/29/22 2:00,22.965,51,51.38889,53,24,82,57,58
