timestamp,timestamp_date_format,C1,C2
1643893200000,2/3/22 13:00,2804067330,2966148610
1643895000000,2/3/22 13:30,2805263360,2966233860
1643896800000,2/3/22 14:00,2807268860,2965285380
1643898600000,2/3/22 14:30,2815473920,2988337660
1643900400000,2/3/22 15:00,2877774080,3075837440
1643902200000,2/3/22 15:30,2877256700,3185578240
1643904000000,2/3/22 16:00,2877608960,3266131200
1643905800000,2/3/22 16:30,2876801790,3269478140
1643907600000,2/3/22 17:00,2883113220,3274309380
1643909400000,2/3/22 17:30,2885428220,3272870910
1643911200000,2/3/22 18:00,2913711870,3275048450
1643913000000,2/3/22 18:30,2913127170,3273875970
1643914800000,2/3/22 19:00,2911917060,3269192450
1643916600000,2/3/22 19:30,2912532990,3272205820
1643918400000,2/3/22 20:00,2919869440,3276993540
1643920200000,2/3/22 20:30,2912548350,3323817980
1643922000000,2/3/22 21:00,2939870460,3406287100
1643923800000,2/3/22 21:30,2952208130,3408269060
1643925600000,2/3/22 22:00,2284749060,2525837310
1643927400000,2/3/22 22:30,1998343940,1848728580
1643929200000,2/3/22 23:00,2077079040,1877579520
1643931000000,2/3/22 23:30,2122598780,2003555460
1643932800000,2/4/22 0:00,2265478400,2171081470
1643934600000,2/4/22 0:30,2272978690,2271162110
1643936400000,2/4/22 1:00,2270889980,2269103620
1643938200000,2/4/22 1:30,2301457920,2269765120
1643940000000,2/4/22 2:00,2374238980,2276547580
1643941800000,2/4/22 2:30,2374756100,2351578370
1643943600000,2/4/22 3:00,2378136060,2415278590
1643945400000,2/4/22 3:30,2411249150,2418587390
1643947200000,2/4/22 4:00,2481875460,2419634180
1643949000000,2/4/22 4:30,2488724480,2419523330
1643950800000,2/4/22 5:00,2489652990,2454774530
1643952600000,2/4/22 5:30,2490542080,2541840380
1643954400000,2/4/22 6:00,2486523140,2550137600
1643956200000,2/4/22 6:30,2508723200,2548637180
1643958000000,2/4/22 7:00,2499620350,2547825150
1643959800000,2/4/22 7:30,2524148990,2607597820
1643961600000,2/4/22 8:00,2538343680,2686465540
1643963400000,2/4/22 8:30,2546484220,2687212540
1643965200000,2/4/22 9:00,2549744380,2700402690
1643967000000,2/4/22 9:30,2616580610,2717581060
1643968800000,2/4/22 10:00,2651280640,2748048900
1643970600000,2/4/22 10:30,2652016900,2744265470
1643972400000,2/4/22 11:00,2654500610,2743080960
1643974200000,2/4/22 11:30,2655518980,2751062530
1643976000000,2/4/22 12:00,2727851520,2764517120
1643977800000,2/4/22 12:30,2799954430,2844223740
1643979600000,2/4/22 13:00,2836909060,2860148990
1643981400000,2/4/22 13:30,2838138880,2860534020
1643983200000,2/4/22 14:00,2838081280,2859093760
1643985000000,2/4/22 14:30,2835140350,2865098500
1643986800000,2/4/22 15:00,2844284160,2866690300
1643988600000,2/4/22 15:30,2882125570,2910429440
1643990400000,2/4/22 16:00,2885124610,2934647040
1643992200000,2/4/22 16:30,2881998590,2937727740
1643994000000,2/4/22 17:00,2882995710,2935370240
1643995800000,2/4/22 17:30,2883873280,2931811330
1643997600000,2/4/22 18:00,2885982720,2931835900
1643999400000,2/4/22 18:30,2966673660,2933165820
1644001200000,2/4/22 19:00,2966635780,2942198530
1644003000000,2/4/22 19:30,2965720580,2942081540
1644004800000,2/4/22 20:00,2965128450,2943043330
1644006600000,2/4/22 20:30,2963571200,2950329090
1644008400000,2/4/22 21:00,2961303550,2950338560
1644010200000,2/4/22 21:30,2963383810,2950721280
1644012000000,2/4/22 22:00,2586934270,2281959680
1644013800000,2/4/22 22:30,1916897660,1983364100
1644015600000,2/4/22 23:00,1987700480,2102134910
1644017400000,2/4/22 23:30,2068355580,2177823740
1644019200000,2/5/22 0:00,2129304320,2260113920
1644021000000,2/5/22 0:30,2130812800,2269293060
1644022800000,2/5/22 1:00,2141672580,2275387140
1644024600000,2/5/22 1:30,2149629440,2275787260
1644026400000,2/5/22 2:00,2167329540,2276206080
1644028200000,2/5/22 2:30,2219130620,2281646590
1644030000000,2/5/22 3:00,2245027070,2302944260
1644031800000,2/5/22 3:30,2245529340,2348710660
1644033600000,2/5/22 4:00,2245728000,2398877440
1644035400000,2/5/22 4:30,2245463550,2436364030
1644037200000,2/5/22 5:00,2245226500,2470803200
1644039000000,2/5/22 5:30,2243394050,2510243330
1644040800000,2/5/22 6:00,2236785410,2515928320
1644042600000,2/5/22 6:30,2254583810,2518279680
1644044400000,2/5/22 7:00,2301431300,2519218940
1644046200000,2/5/22 7:30,2332546820,2519283460
1644048000000,2/5/22 8:00,2371957760,2519082500
1644049800000,2/5/22 8:30,2430592260,2519399420
1644051600000,2/5/22 9:00,2469834240,2519664130
