timestamp,timestamp_date_format,C1,C2
1641240000000,1/3/2022 20:00,3106963460,3283228930
1641242400000,1/3/2022 20:40,3121678590,3287870720
1641244800000,1/3/2022 21:20,3129964800,3312076290
1641247200000,1/3/2022 22:00,1928317570,1939473790
1641249600000,1/3/2022 22:40,1892655100,1990480130
1641252000000,1/3/2022 23:20,2134062460,2120679940
1641254400000,1/4/2022 0:00,2233803780,2217190400
1641256800000,1/4/2022 0:40,2398712830,2218687490
1641259200000,1/4/2022 1:20,2416320260,2247226880
1641261600000,1/4/2022 2:00,2417601540,2371673090
1641264000000,1/4/2022 2:40,2483287550,2371912190
1641266400000,1/4/2022 3:20,2500068100,2373588480
1641268800000,1/4/2022 4:00,2500042750,2454478340
1641271200000,1/4/2022 4:40,2511539460,2454469630
1641273600000,1/4/2022 5:20,2592577020,2456018430
1641276000000,1/4/2022 6:00,2589761790,2496073470
1641278400000,1/4/2022 6:40,2605275650,2497009660
1641280800000,1/4/2022 7:20,2624265220,2510039810
1641283200000,1/4/2022 8:00,2709975300,2590415100
1641285600000,1/4/2022 8:40,2767616770,2600086780
1641288000000,1/4/2022 9:20,2775685630,2617678080
1641290400000,1/4/2022 10:00,2774931710,2704563970
1641292800000,1/4/2022 10:40,2820513020,2710409470
1641295200000,1/4/2022 11:20,2912196860,2768370940
1641297600000,1/4/2022 12:00,2914608640,2800291070
1641300000000,1/4/2022 12:40,2958939900,2801801730
1641302400000,1/4/2022 13:20,2961689860,2804039680
1641304800000,1/4/2022 14:00,2961421570,2913805820
1641307200000,1/4/2022 14:40,2967916290,2911991550
1641309600000,1/4/2022 15:20,2975412220,2980929540
1641312000000,1/4/2022 16:00,2967907070,3019496960
1641314400000,1/4/2022 16:40,2964671740,3056086270
1641316800000,1/4/2022 17:20,2968993280,3060524290
1641319200000,1/4/2022 18:00,2982952190,3060446720
1641321600000,1/4/2022 18:40,3009853180,3071916030
1641324000000,1/4/2022 19:20,3013850620,3074868990
1641326400000,1/4/2022 20:00,3011006460,3072987140
1641328800000,1/4/2022 20:40,3014016000,3101588220
1641331200000,1/4/2022 21:20,3065769730,3106027520
1641333600000,1/4/2022 22:00,2724274940,2725436160
1641336000000,1/4/2022 22:40,2050149760,2076620800
1641338400000,1/4/2022 23:20,2187238910,2092990980
1641340800000,1/5/2022 0:00,2200283390,2193318660
1641343200000,1/5/2022 0:40,2257120510,2371922180
1641345600000,1/5/2022 1:20,2393243140,2361727740
