timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1628229600000,2021-08-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628236800000,2021-08-06 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628244000000,2021-08-06 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628251200000,2021-08-06 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628258400000,2021-08-06 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628265600000,2021-08-06 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628272800000,2021-08-06 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628280000000,2021-08-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628287200000,2021-08-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628294400000,2021-08-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628301600000,2021-08-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628308800000,2021-08-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628316000000,2021-08-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628323200000,2021-08-07 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628330400000,2021-08-07 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628337600000,2021-08-07 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628344800000,2021-08-07 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628352000000,2021-08-07 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628359200000,2021-08-07 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628366400000,2021-08-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628373600000,2021-08-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628380800000,2021-08-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628388000000,2021-08-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628395200000,2021-08-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628402400000,2021-08-08 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628409600000,2021-08-08 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628416800000,2021-08-08 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0
