timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1627927319999,2021-08-02 18:02:00,5.23111105,5.070222378,7.081851959,12.70481491,4.825185299,3.322074175,5.965185165,7.698888779
1627931219999,2021-08-02 19:07:00,4.904181957,4.198242188,5.255696774,9.18684864,4.0776968,3.083939314,4.145091057,4.137757778
1627935119999,2021-08-02 20:12:00,4.700500011,4.753388882,4.506888866,6.540777683,3.906277657,3.560055494,3.448888779,3.719833374
1627938239999,2021-08-02 21:04:00,4.791030407,7.858969688,4.069333076,3.632121325,3.453999996,3.13866663,3.527575731,3.360484838
1627942139999,2021-08-02 22:09:00,5.090060711,3.856545448,7.222484589,3.263636351,3.629151583,3.2469697,3.5788486,3.458909035
1627945259999,2021-08-02 23:01:00,5.967777729,4.550000191,4.535778046,3.400000095,3.809666634,3.432333231,3.499444485,3.604500055
1627949159999,2021-08-03 00:06:00,4.974666595,3.815555573,3.847333431,3.239500046,6.64944458,4.249333382,6.397722244,5.714777946
1627953059999,2021-08-03 01:11:00,4.790363789,3.9969697,3.938848495,3.443030357,3.508242369,3.302727222,3.426000118,3.38806057
1627956179999,2021-08-03 02:03:00,5.009818077,3.964363575,3.813878775,3.166121244,3.61709094,3.187030315,3.477515221,3.39866662
1627960079999,2021-08-03 03:08:00,5.244222164,3.74333334,4.204389095,3.115666628,3.544944525,3.378777742,4.015388966,3.568666697
1627963199999,2021-08-03 04:00:00,5.069666862,4.026499748,3.713333368,3.139999866,3.634333372,3.078888893,3.354388952,3.464666605
1627967099999,2021-08-03 05:05:00,5.463151455,4.536605835,3.863394022,3.255636215,3.660969734,3.142727375,3.381454468,3.336727142
1627970999999,2021-08-03 06:10:00,5.139514923,4.857333183,4.922121048,4.026606083,4.365696907,3.200545549,3.940727234,3.266787767
1627974119999,2021-08-03 07:02:00,6.244727612,13.19630337,10.69884872,9.825879097,14.51630306,3.322363615,13.89460564,14.29800034
1627978019999,2021-08-03 08:07:00,6.731055737,28.58061028,28.38366699,26.35061073,22.78516579,3.440722227,28.94755554,30.07761192
1627981919999,2021-08-03 09:12:00,5.851394176,36.36896896,29.4178791,31.40745544,23.39642334,3.510909081,31.9406662,29.22618103
1627985039999,2021-08-03 10:04:00,7.179515362,26.51381874,28.14042473,33.02830505,22.71503067,3.356242418,31.44842529,33.09630203
1627988939999,2021-08-03 11:09:00,5.181696892,18.10569763,17.90030289,27.33369637,15.72981834,3.281697035,30.28987885,24.76296997
1627992059999,2021-08-03 12:01:00,5.186888695,17.43227768,14.02755547,22.5268898,14.43338871,3.242888927,26.29661179,24.34038925
1627995959999,2021-08-03 13:06:00,5.843515396,19.5734539,16.33957481,24.17690849,29.36969757,3.522121191,25.68733406,27.71533394
1627999859999,2021-08-03 14:11:00,5.634727478,20.11763573,20.70066643,22.43212128,40.01551437,3.481333256,35.0725441,29.23521233
1628002979999,2021-08-03 15:03:00,5.292242527,21.4992733,15.86109066,23.36339378,40.36394119,3.532909155,32.37091064,28.86890984
1628006879999,2021-08-03 16:08:00,5.600605965,16.83715057,15.04490948,14.97327232,36.12884903,3.437757492,32.04466629,22.20375824
