timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1649653200000.0,2022-04-11 05:00:00,20.0,30.0,23.0,25.0,21.0,92.0,30.374445,28.0
1649655000000.0,2022-04-11 05:30:00,20.0,30.0,23.0,25.0,21.0,92.0,31.0,28.0
1649656800000.0,2022-04-11 06:00:00,20.0,30.0,23.933332,27.936666,24.302221,92.0,33.621113,30.096111
1649658600000.0,2022-04-11 06:30:00,20.44111,30.0,31.466667,32.894444,33.255554,92.0,41.744446,38.293888
1649660400000.0,2022-04-11 07:00:00,21.0,30.0,42.466667,42.788887,44.906666,92.0,53.24222,49.892776
1649662200000.0,2022-04-11 07:30:00,20.117777,30.0,52.266666,52.788887,53.604443,91.83,63.497776,60.197777
1649664000000.0,2022-04-11 08:00:00,19.44111,30.0,54.0,54.95778,55.0,89.0,66.748886,63.299446
1649665800000.0,2022-04-11 08:30:00,20.44111,30.0,54.0,55.0,57.476665,89.0,67.62556,64.0
1649667600000.0,2022-04-11 09:00:00,20.55889,30.0,54.133335,55.0,57.174446,89.0,67.37444,64.59889
1649669400000.0,2022-04-11 09:30:00,20.44111,30.0,55.4,56.95778,57.825554,89.0,68.37444,66.0
1649671200000.0,2022-04-11 10:00:00,21.44111,30.0,57.6,56.02111,57.174446,89.0,67.87666,65.10167
1649673000000.0,2022-04-11 10:30:00,21.55889,30.0,55.0,54.04222,53.697777,89.0,65.62556,62.101665
1649674800000.0,2022-04-11 11:00:00,21.0,30.287222,55.0,54.0,51.34889,89.0,63.502224,59.700554
1649676600000.0,2022-04-11 11:30:00,20.55889,30.712778,54.333332,52.04222,52.65111,89.0,61.0,58.40111
1649678400000.0,2022-04-11 12:00:00,20.44111,30.0,50.666668,50.04222,51.34889,89.0,62.123333,57.898335
1649680200000.0,2022-04-11 12:30:00,21.0,30.0,55.133335,52.93667,52.65111,89.0,64.37444,60.59889
1649682000000.0,2022-04-11 13:00:00,20.55889,30.0,56.0,53.97889,56.302223,89.0,65.748886,62.299446
1649683800000.0,2022-04-11 13:30:00,19.117777,30.0,56.666668,55.95778,60.302223,89.0,67.748886,63.59889
1649685600000.0,2022-04-11 14:00:00,18.882223,30.287222,61.0,58.93667,60.174446,89.0,69.37444,65.299446
1649687400000.0,2022-04-11 14:30:00,19.63611,31.0,60.94389,55.38889,57.753334,89.0,68.51111,66.0
1649689200000.0,2022-04-11 15:00:00,19.0,31.0,59.55111,50.48611,57.0,88.02,64.10667,65.111115
1649691000000.0,2022-04-11 15:30:00,19.727777,31.0,51.775555,49.09722,54.004444,88.98,61.404446,60.22222
1649692800000.0,2022-04-11 16:00:00,20.63611,31.0,47.270557,41.77778,35.02667,88.02,55.831112,51.11111
1649694600000.0,2022-04-11 16:30:00,20.0,31.0,34.719444,32.875,28.251112,88.0,45.106667,39.666668
1649696400000.0,2022-04-11 17:00:00,20.0,31.0,29.887777,26.583334,25.753334,88.98,41.213333,35.0
1649698200000.0,2022-04-11 17:30:00,20.36389,31.0,27.94389,26.0,25.0,88.02,36.106667,33.88889
1649700000000.0,2022-04-11 18:00:00,21.0,31.0,27.0,23.291666,23.502222,88.0,33.404446,30.222221
1649701800000.0,2022-04-11 18:30:00,20.272223,31.0,27.0,23.0,22.251112,88.0,32.0,31.0
1649703600000.0,2022-04-11 19:00:00,18.63611,31.0,27.0,23.0,22.0,88.0,32.0,30.555555
1649705400000.0,2022-04-11 19:30:00,18.0,31.0,27.0,23.0,22.0,88.98,32.0,29.0
1649707200000.0,2022-04-11 20:00:00,18.0,31.63,26.831667,21.194445,20.502222,88.02,32.0,29.0
1649709000000.0,2022-04-11 20:30:00,19.091667,33.79,24.05611,21.0,20.748888,88.0,31.106667,29.222221
1649710800000.0,2022-04-11 21:00:00,19.908333,33.0,25.112223,21.0,20.251112,88.0,29.0,30.222221
1649712600000.0,2022-04-11 21:30:00,18.36389,33.0,26.94389,21.0,20.748888,88.0,29.0,31.0
1649714400000.0,2022-04-11 22:00:00,19.0,32.58,26.0,21.0,21.748888,89.958885,29.0,31.0
1649716200000.0,2022-04-11 22:30:00,19.0,31.0,25.94389,21.0,22.748888,90.0,29.0,31.0
1649718000000.0,2022-04-11 23:00:00,19.0,30.79,25.0,22.805555,22.251112,90.97945,29.297777,30.777779
1649719800000.0,2022-04-11 23:30:00,19.0,29.79,25.0,23.0,22.0,91.0,30.0,30.0
1649721600000.0,2022-04-12 00:00:00,19.0,29.21,25.0,23.0,22.0,91.0,30.0,30.0
1649723400000.0,2022-04-12 00:30:00,19.0,30.0,25.0,23.0,22.748888,91.0,30.0,30.222221
1649725200000.0,2022-04-12 01:00:00,19.0,30.21,25.0,22.097221,21.502222,91.0,30.0,31.0
1649727000000.0,2022-04-12 01:30:00,19.0,31.0,25.0,22.0,21.0,92.958885,30.0,31.0
1649728800000.0,2022-04-12 02:00:00,19.0,31.0,25.0,22.0,21.0,93.0,30.0,31.0
