timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1628510400000,8/9/21 12:00,28076912600,18290905100,18770079700,19746977800,10542032900,10337409000,18246963200,18265174000,19784788000,19807393800,20017799200,9884012500
1628517600000,8/9/21 14:00,28114923500,18366228500,19606702100,19855323100,10649061400,10444121100,18774943700,19378296800,19869419500,19838423000,19998599200,9993336800
1628524800000,8/9/21 16:00,28254203900,19195938800,17712130000,20062054400,10746502100,10526562300,19898486800,19572383700,20313262100,20145283100,20236918800,10068528100
1628532000000,8/9/21 18:00,28142553100,19407560700,17866084400,20151973900,10782813200,10582870000,20147980300,19767431200,20451477500,20388329500,20359372800,10123449300
1628539200000,8/9/21 20:00,27981746200,19338332200,17759742000,20045690900,10840868900,10655619100,19942342700,19664345100,20267702300,19960393700,20148770800,10191989800
1628546400000,8/9/21 22:00,27868772400,19395524600,17750456300,20024188900,10877974500,10684743700,19866208300,19644571600,20195604500,19952943100,20155062300,10222347300
1628553600000,8/10/21 0:00,27875729400,19383861200,17764845600,20007448600,10917565400,10703950800,19857731600,19630164000,20200394800,19910748200,20108134400,10228181000
1628560800000,8/10/21 2:00,27873079300,19331471400,17768570900,19986208800,10936550400,10704588800,19839199200,19615696900,20197015600,19900721200,20101625900,10226872300
1628568000000,8/10/21 4:00,27995471900,19342391300,17749207000,19979528200,10955525100,10729714700,19825467400,19611914200,20196872200,19913285600,20110860300,10243895300
1628575200000,8/10/21 6:00,28040726500,19382865900,17768364000,20029466600,10985277400,10789026800,19845679100,19603580900,20187246600,19961176100,20143867900,10270529500
1628582400000,8/10/21 8:00,28075169800,19458480100,17932875800,20100374500,11015019500,10812505100,19942821900,19782977500,20272703500,20058234900,20201418800,10304024600
1628589600000,8/10/21 10:00,28300431400,19518054400,18185947100,20305770500,10997448700,10806338600,20133656600,20214980600,20435511300,20218247200,20306726900,10305794000
1628596800000,8/10/21 12:00,28510531600,19542233100,18327525400,20383782900,11069335600,10871528400,20231381000,20252401700,20421783600,20209676300,20311003100,10395342800
1628604000000,8/10/21 14:00,25068460000,19561195500,18843508700,20345352200,11086575600,10889916400,21277253600,20284897300,20462012400,20164280300,20320970800,10413391900
1628611200000,8/10/21 16:00,25755553800,19605526500,18997299200,20489451500,11168837600,10976542700,22304282600,20419379200,20619429900,20302299100,20441520100,10526512100
1628618400000,8/10/21 18:00,26741200900,19626106900,19387578400,20490258400,11234165800,11044134900,22282885100,20400760800,20615147500,20275288100,20433330200,10591721500
1628625600000,8/10/21 20:00,26830673900,19609444400,19917717500,20382789600,11259556900,11065842700,22276739100,20349861900,20566294500,20171759600,20414076900,10616965100
1628632800000,8/10/21 22:00,27236718600,19597860900,19911381000,20372934700,11256721400,11078198300,22276657200,20346392600,20551770100,20168081400,20414267400,10635229200
1628640000000,8/11/21 0:00,27392081900,19601965100,19907266600,20364204000,11284516900,11118072800,22255284200,20350177300,20544811000,20161210400,20402139100,10656682000
1628647200000,8/11/21 2:00,27392731100,19588659200,19895558100,20354230300,11307822100,11137284100,22244665300,20342665200,20541007900,20166289400,20388284400,10671005700
1628654400000,8/11/21 4:00,27436087300,19588202500,19894487000,20355096600,11330524200,11159582700,22243913700,20377909200,20544299000,20187250700,20389500900,10682248200
1628661600000,8/11/21 6:00,27459338200,19592861700,19906326500,20446050300,11369669600,11185109000,22267652100,20435447800,20559597600,20194881500,20421161000,10692772900
1628668800000,8/11/21 8:00,27657373700,19641282600,19970558000,20531759100,11407257600,11211001900,22244968400,20506941400,20597266400,20233353200,20465090600,10721313800
1628676000000,8/11/21 10:00,28356614100,19700039700,20012793900,20580669400,11445640200,11200608300,22165504000,20541855700,20683434000,20290519000,20491407400,10742808600
1628683200000,8/11/21 12:00,28536361000,19710722000,20028657700,20565827600,11539686400,11298880500,22147246100,20529135600,20641906700,20279834600,20503048200,10814223400
1628690400000,8/11/21 14:00,28618569700,19734800400,20132083700,20559018000,11551783900,11337309200,22213036000,20541194200,17920624600,20280381400,20522690600,10855711700
1628697600000,8/11/21 16:00,28896782300,19807490000,20066961400,20605528100,11594577900,11390259200,22190456800,20531261400,17519548400,20283516900,20524288000,10908362800
1628704800000,8/11/21 18:00,31356973100,19830392800,20075753500,20608090100,11663702000,11449636900,22195247100,20510548000,17554233300,20304527400,20518082600,10978638800
1628712000000,8/11/21 20:00,17938444300,15147928600,15944640500,15899683800,7794692600,8087555100,18219161600,17258127400,16286023700,16654346200,17122597900,9012886500
1628719200000,8/11/21 22:00,17435043800,16871762900,16696326100,16239851500,9439575000,9004071900,17230553100,16375149600,16031626200,16301301800,15383024600,9105051600
1628726400000,8/12/21 0:00,17475711000,17088020500,16737243100,16482048000,10239851500,10144075800,17309564900,16564970500,16097920000,17241874400,16202791900,9478614000
1628733600000,8/12/21 2:00,17443819500,17128308700,16725221400,16502879200,10287994900,10216056800,17295892500,16580986900,16104665100,17224771600,16233895900,9522221100
1628740800000,8/12/21 4:00,17746286600,17095280600,16710203400,16489562100,10315104300,10252010500,17273008100,16565354500,16088992800,17244323800,16386483200,9545195500
1628748000000,8/12/21 6:00,23609720800,17146652700,16781089800,16539505700,10356062200,10297628700,17320409100,16606957600,16148240400,18233966600,16511281200,9641723900
1628755200000,8/12/21 8:00,26512672800,17269970900,17132076000,17128078300,10415479800,10379384800,17634379800,16893531100,16542595100,19634473000,16764350500,9757468700
1628762400000,8/12/21 10:00,27760382000,17442525200,18028847100,18072084500,10522907600,10516885500,18109847600,17493147600,17182715900,19992338400,17259638800,9926791200
1628769600000,8/12/21 12:00,27946278900,17502365700,19015718900,18851627000,10606397400,10608450600,17974999000,18127667200,17813205000,20046395400,17923606500,9936173100
1628776800000,8/12/21 14:00,28013987800,17728159700,19464446000,19212331000,10653476900,10642772000,18429188100,18549303300,18292224000,20005343200,18510209000,9965363200
1628784000000,8/12/21 16:00,28210163700,17970292700,19567921200,19767779300,10732628000,10706619400,18000199700,19359918100,18836164600,20068980700,19187662800,10047497200
1628791200000,8/12/21 18:00,28225206300,18234320900,19604854800,19887325200,10791898100,10757377000,18095999000,19605141500,19520079900,20112572400,19525294100,10120858600
1628798400000,8/12/21 20:00,27993763800,18318149600,19619600400,19870040100,10823142400,10771333100,18070378500,19622920200,19636955100,20131321900,19547119600,10155169800
1628805600000,8/12/21 22:00,27931674600,18335135700,19602104300,19886721000,10876156900,10833894400,18076092400,19638812700,19690969100,20138760200,19581636600,10189839400
1628812800000,8/13/21 0:00,27931936800,18320359400,19581521900,19899877400,10962094100,10931857400,18085986300,19658680300,19683606500,20140912600,19590002700,10267119600
1628820000000,8/13/21 2:00,27926560800,18320752600,19574087700,19887362000,10976526300,10946647000,18077079600,19648933900,19671455700,20150728700,19586580500,10289766400
1628827200000,8/13/21 4:00,28016255000,18330665000,19573563400,19900768300,10978795500,10964235300,18064799700,19655675900,19675605000,20160280600,19591813100,10312643600
1628834400000,8/13/21 6:00,28085375000,18366466000,19624605700,19934251000,11005995000,10995922900,18060128300,19664050200,19791292400,20178087900,19591075800,10326601700
1628841600000,8/13/21 8:00,28061661200,18801018900,19696617500,19986100200,11087835100,11037674500,18108864500,19706394600,20030978000,20224548900,19630258200,10354400300
1628848800000,8/13/21 10:00,28215279600,19188531200,19856388100,20146047000,11120794600,11069666300,18304247800,19806998500,20168196100,20353501200,19734941700,10371201000
1628856000000,8/13/21 12:00,28430211100,19206361100,19856980000,20188661800,11161017300,11127672800,18339575800,19807268900,20165208100,20353419300,19767222300,10453174300
1628863200000,8/13/21 14:00,28495331300,19272505300,19880343600,20183781400,11180488700,11168594900,18271928300,19812063200,20206362600,20368416800,19798075400,10487664600
1628870400000,8/13/21 16:00,28598042600,19552718800,21187723300,20212029400,11206916100,11197067300,21225435100,19889367000,20268867600,20415930400,19842750500,10524749800
1628877600000,8/13/21 18:00,28584679400,19750369300,21375664100,20236507100,11228726300,11217023000,21821556700,19909660700,20271327200,20429680600,19861456900,10574114800
1628884800000,8/13/21 20:00,28397543400,19770972200,21375275000,20241541100,11261216800,11229353000,21753757700,19901843500,20265773100,20429170700,19848667100,10610590700
1628892000000,8/13/21 22:00,28318496800,19771011100,21383495700,20244125700,11275476000,11244991500,21748553700,19900307500,20267982800,20436629500,19844884500,10625895400
1628899200000,8/14/21 0:00,28251441200,19779733500,21390362600,20247255000,11325590500,11277376500,21767131100,19868141600,20276203500,20441761800,19848761300,10640948200
1628906400000,8/14/21 2:00,28239345700,19772624900,21382666200,20251228200,11354829800,11295420400,21774774300,19845832700,20266795000,20437674000,19842596900,10648631300
1628913600000,8/14/21 4:00,28309899300,19777003500,21388044300,20271538200,11379839000,11312569300,21774221300,19857813500,20261218300,20446838800,19843397600,10669022200
1628920800000,8/14/21 6:00,28335083500,19792803800,21404573700,20290111500,11436834800,11341435900,21796380700,19884490800,20299569200,20457918500,19865034800,10683065300
1628928000000,8/14/21 8:00,28268603400,19816263700,21430994900,20290029600,11453513700,11361509400,21830721500,19937400800,20320403500,20467548200,19892598800,10668206100
1628935200000,8/14/21 10:00,28314163200,19830251500,21458632700,20293363700,11450125300,11259527200,21852397600,19951679500,20340602900,20473100300,19906865200,10689372200
1628942400000,8/14/21 12:00,28603531300,19833825300,21472485400,20289069100,11445897200,11279473700,21844465700,19951296500,20344504300,20448843800,19924017200,10705061900
1628949600000,8/14/21 14:00,28298926100,19840768000,21481816100,20290992100,11404641300,11304490000,21857228800,19963484200,20351946800,20451137500,19941029900,10726096900
1628956800000,8/14/21 16:00,28311074800,19846723600,21462065200,20292237300,11412831200,11324800000,21842098200,19980275700,20354316300,20452829200,19942791200,10742500400
1628964000000,8/14/21 18:00,28281389100,19845621800,21452546000,20304982000,11431960600,11338141700,21834960900,19970836500,20363167700,20446322700,19938846700,10763737100
1628971200000,8/14/21 20:00,28284796900,19836168200,21455532000,20297742300,11453984800,11354743800,21847695400,19970082800,20366798800,20436693000,19924944900,10784753700
1628978400000,8/14/21 22:00,28280375300,19840776200,21458909200,20299151400,11479125000,11380644900,21849774100,19960887300,20366235600,20431616000,19920025600,10809589800
1628985600000,8/15/21 0:00,28275845100,19839526900,21462526000,20298946600,11511050200,11436757000,21855453200,19966615600,20365441000,20438595600,19922108400,10842294300
1628992800000,8/15/21 2:00,28263807000,19836543000,21475649500,20299911200,11525990400,11444259800,21848569900,19964729300,20303882200,20427974700,19910199300,10864422900
1629000000000,8/15/21 4:00,28268998700,19840247800,21484990500,20310515700,11547112400,11462455300,21851988000,19961854000,20301340700,20431288300,19907455000,10875975700
1629007200000,8/15/21 6:00,28279173100,19863572500,21489141800,20322801700,11562278900,11486224400,21866936300,19982245900,20308408300,20443363300,19905482800,10829114400
1629014400000,8/15/21 8:00,28280199200,19850330100,21489702900,20328761300,11559090200,11490062300,21880270800,19975266300,20321837100,20439195600,19923234800,10804111400
1629021600000,8/15/21 10:00,28263653400,19853764600,21503526900,20336246800,11579955200,11484287000,21902995500,19985549300,20341221400,20438302700,19924310000,10823360500
1629028800000,8/15/21 12:00,28269668400,19855669200,21512658900,20344649700,11599810600,11499397100,21908729900,19990972400,20354828300,20457912300,19931168800,10857645100
1629036000000,8/15/21 14:00,28271165400,19868457000,21518346200,20364896300,11624034300,11518683100,21916917800,19999408100,20369731600,20456431600,19954399200,10874260500
1629043200000,8/15/21 16:00,28275974100,19886284800,21522632700,20386807800,11654229000,11538610200,21913579500,20003276800,20387987500,20467476500,19987605500,10906094600
1629050400000,8/15/21 18:00,28277096400,19878035500,21491431400,20403083300,11670436900,11558415400,21905555500,19994703900,20378056700,20466898900,19993841700,10929932300
1629057600000,8/15/21 20:00,16504997900,12898172900,17069040600,14525715500,7361854000,8239178200,15092024300,14556174300,16064389100,16643995600,16527482900,8898093100
1629064800000,8/15/21 22:00,17505275900,12387125200,18498560000,15913611300,9590049800,9255372800,14700984300,15274755100,15894677500,16065505300,15683570700,8175574500
1629072000000,8/16/21 0:00,17572302800,15456534500,18740924400,16202288100,10300411900,10060476400,15850874900,16231917600,15982526500,16222525400,16009637900,9493126100
1629079200000,8/16/21 2:00,17541668900,16240421900,18780295200,16336044000,10347315200,10128071700,15866257400,16253818900,15991128100,16228047900,16025178100,9539059700
1629086400000,8/16/21 4:00,17906989100,16196737000,18833162200,16314164200,10378609700,10159418400,15847716900,16247320600,16000155600,16214986800,15988512800,9571136500
1629093600000,8/16/21 6:00,24249985000,16389748700,19189377000,16460778500,10444581900,10203174900,16889379800,16308638700,16300667900,16393671700,16165702700,9677607900
1629100800000,8/16/21 8:00,26745702400,16681466900,19513174000,16761528300,10554193900,10323221500,19351992300,16702263300,16895894500,17146904600,16547683300,9786161200
1629108000000,8/16/21 10:00,28188016600,17037194200,19828510700,17720066000,10612720600,10472622100,19631249400,17875550200,18037977100,18023473200,17186086900,9865835500
1629115200000,8/16/21 12:00,28257034200,17120602100,19914407900,18688024600,10621149200,10487576600,19713873900,18682499100,18944950300,18900111400,17901025300,9902820400
1629122400000,8/16/21 14:00,28427135000,17357715500,19940481000,19156527100,10676397100,10544827400,19732365300,19279497200,19869384700,19601811500,18556776400,9944814600
1629129600000,8/16/21 16:00,28467988500,18058313700,20155224100,19865149400,10730078200,10574595100,19913902100,20057813000,20031576100,20548364300,19481018400,9995568100
1629136800000,8/16/21 18:00,28439183400,18485665800,20193632300,20055715800,10795366400,10599375900,19950637100,20121782300,20179105800,20607100900,19725094900,10042328100
1629144000000,8/16/21 20:00,28284053500,18634082300,20156278800,19868327900,10862383100,10658553900,19886405600,20240420900,19999967200,20482353200,19613687800,10120898600
1629151200000,8/16/21 22:00,28182620200,18644400100,20158447600,19834306600,10897710100,10676205600,19889197100,20233627600,19973744600,20477517800,19609532400,10122034200
1629158400000,8/17/21 0:00,28244723700,18609070100,20164818900,19851718700,10982790100,10720993300,19904278500,20248186900,19958730800,20484519900,19618670600,10144995300
1629165600000,8/17/21 2:00,28249178100,18571327500,20145016800,19827257300,11013238800,10730700800,19885221900,20235808800,19971889200,20480659500,19619016700,10154842100
1629172800000,8/17/21 4:00,28280209400,18530512900,20151828500,19823605800,11043548200,10744566800,19873736700,20230389800,19955660800,20479479800,19611861000,10168796200
1629180000000,8/17/21 6:00,28299849700,18923853800,20178362400,19827871700,11065274400,10796873700,19896432600,20235909100,19976529900,20412301300,19605819400,10181485600
1629187200000,8/17/21 8:00,28288747500,19886731300,20274628600,20021076000,11131719700,10887450600,19921623000,20323874800,20030302200,20442632200,19646124000,10350581800
1629194400000,8/17/21 10:00,28499546100,19995019300,20455917600,20290426900,11170602000,10954393600,20116348900,20508172300,20190228500,20620650500,19840653300,10470928400
1629201600000,8/17/21 12:00,28539975700,19759448100,20446013400,20361850900,11225920500,10998127600,20188715000,20291004400,20214409200,20686229500,19840862200,10503857200
1629208800000,8/17/21 14:00,28583065600,19629811700,20410626000,20356153300,11262274600,11055423500,20103438300,20320276500,20186193900,20657360900,19820032000,10578029600
1629216000000,8/17/21 16:00,28654852100,19659673600,20522580000,20381900800,11285794800,11057436700,18661724200,20494078000,20300427300,20726949900,19985578000,10574791700
1629223200000,8/17/21 18:00,28664197100,19680827400,20515235800,20383092700,11328314400,11076657200,17447819300,20536641500,20337279000,20715647000,19963453400,10595132400
1629230400000,8/17/21 20:00,28441024500,19659022300,20428935200,20367390700,11356583900,11097312300,17414445100,20383492100,20240121900,20634073100,19852406800,10624120800
1629237600000,8/17/21 22:00,28336042000,19642976300,20432214000,20363612200,11367831600,11119447000,17402812400,20368826400,20223230000,20616691700,19844681700,10624050200
1629244800000,8/18/21 0:00,28310962200,19647035400,20428126200,20364714000,11405706200,11168602100,17400791000,20345327600,20234414100,20611448800,19847411700,10665504800
1629252000000,8/18/21 2:00,28312670200,19649867800,20419971100,20360212500,11462891500,11228289000,17391718400,20331300900,20229677100,20612888600,19846934500,10715252700
1629259200000,8/18/21 4:00,28369403900,19655727100,20426559500,20371609600,11481997300,11247792100,17402607600,20335052800,20249546800,20625893400,19853586400,10742478800
1629266400000,8/18/21 6:00,28411955200,19646541800,20455796700,20402565100,11510278100,11289769000,17466269700,20373811200,20288241700,20652064800,19881726000,10751172600
1629273600000,8/18/21 8:00,28438550500,19666612200,20536082400,20480088100,11518007300,11317187600,17571192800,17131984900,20339462100,20712013800,19940710400,10776033300
1629280800000,8/18/21 10:00,27661271000,19682715600,20702554100,20648097800,11537446900,11338124300,17643147300,18492469200,20480079900,20855150600,20074444800,10795234300
1629288000000,8/18/21 12:00,26777163800,19698327600,20746182700,20635541500,11566012400,11351869400,17715224600,20212734000,20438575100,20885518300,20127238100,10817561600
1629295200000,8/18/21 14:00,27617718300,19723364400,20625102800,20582250500,11586875400,11372036100,18181830700,20258254800,20376586200,20741670900,20054155300,10834525200
1629302400000,8/18/21 16:00,27977955300,19766693900,20673693700,20548792300,11654778900,11438945300,18213535700,20255651800,20411312100,20803500000,21987692500,10920691700
1629309600000,8/18/21 18:00,28069652500,19751258100,20601696300,20283549700,11675344900,11465152500,18190299100,20259567600,20402522100,20773228500,22286827500,10959246300
1629316800000,8/18/21 20:00,17844455400,16375325700,18082926600,17639753700,9669907500,9656657900,15701384200,17108479000,16796793900,16338552800,16833229800,8932014100
1629324000000,8/18/21 22:00,18000969700,17398421500,18393157600,17535131600,11102591000,10915133400,16840582100,17195366400,16559181800,17347979300,16325134300,10531817500
1629331200000,8/19/21 0:00,19349680100,17897236500,18358644700,17548970000,11169460200,10957307900,16912273400,17170442200,16583263200,17423824900,16300952600,10604408800
1629338400000,8/19/21 2:00,19305990100,17963130900,18326919200,17530726400,11180792800,10959192100,16901740500,17160215600,16582672400,17399560200,16295248900,10596426800
1629345600000,8/19/21 4:00,20152584200,17978521600,18341732400,17538082800,11213747200,10972339200,16900835300,17167292400,16609487900,17410125800,16290211800,10621612000
1629352800000,8/19/21 6:00,27403018200,18002307100,18698307600,18504052700,11320073200,10996225000,16970568700,17231714300,16682998800,17470677000,16413516800,10661752800
1629360000000,8/19/21 8:00,27890288600,18061115400,20007796700,19551766500,11358691300,11051999200,17282426900,17326805000,16982986800,17747992600,18215098400,10698322900
1629367200000,8/19/21 10:00,28282071000,18529275900,20202801200,19946270700,11411831800,11096861700,17384278000,17430405100,17371105300,18107537400,18549649400,10840497200
1629374400000,8/19/21 12:00,28554407900,19348670500,20221648900,20218429400,11707727900,11267684400,18073313300,20379295700,17906354200,18732664800,19047118800,11013064700
1629381600000,8/19/21 14:00,28346892300,19602561000,20352866300,20397817900,11878925300,11418433500,18930528300,25199495200,18808518700,19772201000,19546839000,11156076500
1629388800000,8/19/21 16:00,28150050800,19614031900,20379134000,20413599700,11845687300,11414369300,19538427900,25068726300,19567759400,20191846400,19967920100,11152373800
1629396000000,8/19/21 18:00,28484108300,19655735300,20386125800,20652556300,11896439800,11461376000,20108369900,25026019300,20051392500,20250859500,20234496000,11222751200
1629403200000,8/19/21 20:00,28415830000,19668336600,20355651600,20521453600,11914090500,11473859600,20114520100,25005850600,20024965100,20261083100,20283959300,11152582700
1629410400000,8/19/21 22:00,28262873100,19685290000,20326144000,20464427000,11860023300,11465306100,20097503200,25015359500,19995181100,20272392200,20262557700,11131471900
1629417600000,8/20/21 0:00,28270354400,19710300200,20340234200,20427833300,11883406300,11490718700,20111923200,25101443100,20016807900,20298618900,20261050400,11132017700
1629424800000,8/20/21 2:00,28268630000,19671656400,20331659300,20403363800,11900486700,11478472700,20102905900,25040568300,20003055600,20288593900,20223553500,11143034900
1629432000000,8/20/21 4:00,28349311000,19643951100,20333604900,20409450500,11901212700,11488711700,20111353900,25033279500,20007970800,20291231700,20228898800,11148841000
1629439200000,8/20/21 6:00,28444065800,19699566600,20330754000,20431611900,11923723300,11470058500,20136777700,25068347400,20033482800,20276828200,20249929700,11169361900
1629446400000,8/20/21 8:00,28466774000,19745003500,20375816200,20387579900,11940361200,11474929700,20143841300,25165039600,20287537200,20306063400,20306122800,11198537700
1629453600000,8/20/21 10:00,28724930600,19778641900,20549177300,20472168400,11958678500,11496646700,20218744800,25479088100,20326754300,20445446100,20336607200,11118265300
1629460800000,8/20/21 12:00,28836466700,19772028900,20559675400,20488722400,11956374500,11500659700,20231612400,25285705700,20238450700,20521480200,20379588600,11114880000
1629468000000,8/20/21 14:00,28867911700,19779838000,20535142400,20456822800,11984678900,11517303800,20219893800,25224773600,20200732700,20560658400,20496201700,11142185000
1629475200000,8/20/21 16:00,28962725900,19817674800,20583637000,20516354000,11996549100,11532457000,20216860700,25275332600,22544326700,20692817900,20572538900,11159063600
1629482400000,8/20/21 18:00,28990881800,19835535400,20601518100,20513611800,12044395500,11563590700,20232423400,25269450800,22726221800,20657410000,20592140300,11184287700
1629489600000,8/20/21 20:00,28762386400,19853006800,20600490000,20524763100,12121350100,11662002200,20239261700,25272807400,22677891100,20567232500,20596674600,11364332500
1629496800000,8/20/21 22:00,28686696400,19842439200,20601294800,20533905400,12125244400,11656196100,20239091700,25251242000,22638948400,20567588900,20592001000,11347238900
1629504000000,8/21/21 0:00,28635037700,19711268900,20503152600,20443476000,12116241400,11644647400,20118120400,25175939100,22606313500,20534685700,20477386800,11341273100
1629511200000,8/21/21 2:00,28625524700,19711608800,20482836500,20446492700,12107107300,11641114600,20099203100,25180350500,22602897400,20520280100,20468123600,11320508400
1629518400000,8/21/21 4:00,28718692400,19714562000,20484612100,20458623000,12109607900,11641222100,20096000000,25195020300,22605326300,20503572500,20437665800,11333484500
1629525600000,8/21/21 6:00,28696455200,19699140600,20469305300,20406933500,12103194600,11621023700,20112171000,25169782800,22592739300,20497145900,20447019000,11356046300
1629532800000,8/21/21 8:00,28721119200,19725322200,20504070100,20442066900,12091456500,11643362300,20135497700,25202266100,22638307300,20589377500,20502595600,11342579700
1629540000000,8/21/21 10:00,28723304400,19748249600,20526223400,20456941600,12092635100,11646826500,20150028300,25217972200,22658727900,20610965500,20518770700,11342914600
1629547200000,8/21/21 12:00,28694915100,19742531600,20516059100,20442503200,12093999100,11655400400,20156233700,25200666600,22647224300,20595816400,20509358100,11348592600
1629554400000,8/21/21 14:00,28713377800,19745112100,20516702200,20439912400,12101028900,11660022800,20152600600,25194684400,22623504400,20594456600,20513234900,11350200300
1629561600000,8/21/21 16:00,28758216700,19750875100,20511352800,20444885000,12105476100,11656056800,20162097200,25183066100,22631317500,20600047600,20526889000,11358051300
1629568800000,8/21/21 18:00,28726339600,19752171500,20516673500,20453079000,12095783900,11659868200,20134152200,25194733600,22641887200,20592420900,20493830100,11350387700
